# Step Temp Density
20800 500.52613403723336205 1.100244236320149005
20900 500.51506676555663944 1.100244236320149005
21000 501.04771889612857194 1.100244236320149005
21100 500.73634991798377314 1.100244236320149005
21200 498.23219377175888667 1.100244236320149005
21300 499.08106846500163556 1.100244236320149005
21400 498.89799614510911852 1.100244236320149005
21500 500.2617288209028743 1.100244236320149005
21600 500.17081403495450331 1.100244236320149005
21700 499.74113161971899899 1.100244236320149005
21800 499.44596151049086075 1.100244236320149005
21900 498.81116977829202597 1.100244236320149005
22000 498.89286370845843521 1.100244236320149005
22100 501.2195322019954915 1.100244236320149005
22200 500.81432002706372941 1.100244236320149005
22300 501.54481862922642676 1.100244236320149005
22400 499.89964918329502552 1.100244236320149005
22500 500.18076001960912436 1.100244236320149005
22600 498.90834578298637325 1.100244236320149005
22700 500.31766245325110276 1.100244236320149005
22800 499.7756839223843599 1.100244236320149005
22900 500.90328669069890566 1.100244236320149005
23000 500.86893555137476142 1.100244236320149005
23100 500.1218381191389426 1.100244236320149005
23200 499.18603302617401596 1.100244236320149005
23300 499.914577340520907 1.100244236320149005
23400 499.56152216134046284 1.100244236320149005
23500 499.755132470809599 1.100244236320149005
23600 500.79740416479944543 1.100244236320149005
23700 500.29742499654412313 1.100244236320149005
23800 499.61896292343874393 1.100244236320149005
23900 498.51466492985957757 1.100244236320149005
24000 500.03344493075348964 1.100244236320149005
24100 500.73298067216802565 1.100244236320149005
24200 500.35670698531646394 1.100244236320149005
24300 501.2865666391971331 1.100244236320149005
24400 499.65385567909800102 1.100244236320149005
24500 499.27734079193345451 1.100244236320149005
24600 498.9115944044878006 1.100244236320149005
24700 500.01054026533154229 1.100244236320149005
24800 500.90255110247443326 1.100244236320149005
24900 500.84119174096082361 1.100244236320149005
25000 501.1806242848251145 1.100244236320149005
25100 499.4845128425398002 1.100244236320149005
25200 498.45337242877485551 1.100244236320149005
25300 499.35704396819653539 1.100244236320149005
25400 501.57041893462815096 1.100244236320149005
25500 500.77051131766273784 1.100244236320149005
25600 500.32612764933691096 1.100244236320149005
25700 499.65808974879371362 1.100244236320149005
25800 499.47866724657086479 1.100244236320149005
25900 499.36647226019812251 1.100244236320149005
26000 499.43726951428362781 1.100244236320149005
26100 500.04301313520869599 1.100244236320149005
26200 500.34322572157446984 1.100244236320149005
26300 499.62175751564620896 1.100244236320149005
26400 499.77837929570335973 1.100244236320149005
26500 500.3183878974824097 1.100244236320149005
26600 500.02729384338590535 1.100244236320149005
26700 500.018438993038842 1.100244236320149005
26800 500.60186059456071916 1.100244236320149005
26900 500.64281212133062127 1.100244236320149005
27000 499.23699342617635466 1.100244236320149005
27100 498.27943793539253647 1.100244236320149005
27200 499.18800835682009165 1.100244236320149005
27300 500.47019185449744327 1.100244236320149005
27400 500.67521437872960632 1.100244236320149005
27500 499.64949462347414055 1.100244236320149005
27600 500.71867979274855998 1.100244236320149005
27700 498.77285758151106165 1.100244236320149005
27800 497.92605251123387688 1.100244236320149005
27900 499.697594926608474 1.100244236320149005
28000 501.45518151547179286 1.100244236320149005
28100 501.39789222992618534 1.100244236320149005
28200 500.20763379591971898 1.100244236320149005
28300 499.41138590582841061 1.100244236320149005
28400 499.06189791225580166 1.100244236320149005
28500 500.54800781473795723 1.100244236320149005
28600 500.92042616437748848 1.100244236320149005
28700 499.85084230834650043 1.100244236320149005
28800 499.93569696195714869 1.100244236320149005
28900 499.72455422560790339 1.100244236320149005
29000 499.01091209824505768 1.100244236320149005
29100 499.94304540097022027 1.100244236320149005
29200 500.37044273090106117 1.100244236320149005
29300 500.43455865295101148 1.100244236320149005
29400 500.4244927515260315 1.100244236320149005
29500 499.69879565233486574 1.100244236320149005
29600 499.91849090233245079 1.100244236320149005
29700 498.0566367776598895 1.100244236320149005
29800 499.73486376878889814 1.100244236320149005
29900 500.74417291779917605 1.100244236320149005
30000 501.55034736803992246 1.100244236320149005
30100 501.80771260484220875 1.100244236320149005
30200 499.72503823807915069 1.100244236320149005
30300 498.73312039736947554 1.100244236320149005
30400 499.96011195072867395 1.100244236320149005
30500 500.04605385898526038 1.100244236320149005
30600 500.60334271522617655 1.100244236320149005
30700 500.04835882859754292 1.100244236320149005
30800 500.82833672757993781 1.100244236320149005
30900 498.58307369423249611 1.100244236320149005
31000 499.35968166814285496 1.100244236320149005
31100 500.37695248381800184 1.100244236320149005
31200 500.90149972279101576 1.100244236320149005
31300 501.8102463246299294 1.100244236320149005
31400 500.14287325131869011 1.100244236320149005
31500 499.27570736654479333 1.100244236320149005
31600 499.82878134903802447 1.100244236320149005
31700 499.94453356032681768 1.100244236320149005
31800 500.36941815502080999 1.100244236320149005
31900 499.66714406879231092 1.100244236320149005
32000 499.9904647087287799 1.100244236320149005
32100 499.11406151511505414 1.100244236320149005
32200 499.77147605920583828 1.100244236320149005
32300 499.23110838540168288 1.100244236320149005
32400 500.68567238040782286 1.100244236320149005
32500 500.90475430926466061 1.100244236320149005
32600 499.34420915464380641 1.100244236320149005
32700 500.69173427709853286 1.100244236320149005
32800 499.41805264448100843 1.100244236320149005
32900 500.32664564298801224 1.100244236320149005
33000 499.05609978710214136 1.100244236320149005
33100 500.18932394214806436 1.100244236320149005
33200 500.26864159642360619 1.100244236320149005
33300 500.45127877137389305 1.100244236320149005
33400 498.62356396617462906 1.100244236320149005
33500 498.3876490829545105 1.100244236320149005
33600 499.67783129702098677 1.100244236320149005
33700 501.01978787860093689 1.100244236320149005
33800 500.99321194177372263 1.100244236320149005
33900 499.445865386841092 1.100244236320149005
34000 499.24512323334096209 1.100244236320149005
34100 499.58958015251840834 1.100244236320149005
34200 501.30639453195135502 1.100244236320149005
34300 501.57177562557092187 1.100244236320149005
34400 499.79644504627196966 1.100244236320149005
34500 500.46077517648086541 1.100244236320149005
34600 500.06848905447060361 1.100244236320149005
34700 498.5031893524629254 1.100244236320149005
34800 499.24471607904740722 1.100244236320149005
34900 501.05585113276032416 1.100244236320149005
35000 500.90107067352232662 1.100244236320149005
35100 500.76185953357241942 1.100244236320149005
35200 499.62716419893939701 1.100244236320149005
35300 498.56690525238531109 1.100244236320149005
35400 500.04240495606222794 1.100244236320149005
35500 500.50401317593957629 1.100244236320149005
35600 499.72549601800744767 1.100244236320149005
35700 500.13916613982297577 1.100244236320149005
35800 499.86114530491369123 1.100244236320149005
35900 500.26381873251858678 1.100244236320149005
36000 498.84975094238131987 1.100244236320149005
36100 500.47599852686187205 1.100244236320149005
36200 502.92190201510624092 1.100244236320149005
36300 500.86311580321688552 1.100244236320149005
36400 499.70215274828228758 1.100244236320149005
36500 499.23648275236996597 1.100244236320149005
36600 498.92312920762725525 1.100244236320149005
36700 500.80412547147813029 1.100244236320149005
36800 500.44823485844830202 1.100244236320149005
36900 499.88439524343567655 1.100244236320149005
37000 498.88063648413748297 1.100244236320149005
37100 500.29108699911608937 1.100244236320149005
37200 500.53216284926941171 1.100244236320149005
37300 498.78584873203431016 1.100244236320149005
37400 500.911489121513398 1.100244236320149005
37500 499.49979390396146073 1.1002442363201487829
37600 500.12727621996452854 1.100244236320149005
37700 500.28552384626016192 1.100244236320149005
37800 499.27194209890404863 1.100244236320149005
37900 499.46706333585945004 1.100244236320149005
38000 501.32760174649615692 1.100244236320149005
38100 501.32838566521780876 1.100244236320149005
38200 500.72765573018517671 1.100244236320149005
38300 500.75488453540208411 1.100244236320149005
38400 499.04552702028888689 1.100244236320149005
38500 499.74799749493274703 1.100244236320149005
38600 500.17508843603263813 1.100244236320149005
38700 500.26468682344517447 1.100244236320149005
38800 499.73338517436457096 1.100244236320149005
38900 499.64517656857492511 1.100244236320149005
39000 499.7822457558358451 1.100244236320149005
39100 500.09827298575356735 1.100244236320149005
39200 500.65405430146057597 1.100244236320149005
39300 501.04619139659342864 1.100244236320149005
39400 501.43038177725577498 1.100244236320149005
39500 500.14778607707114588 1.100244236320149005
39600 498.01077541146736394 1.100244236320149005
39700 498.80133201664187936 1.100244236320149005
39800 499.74071873969688795 1.100244236320149005
39900 499.43029157738772028 1.100244236320149005
40000 500.62647130952314001 1.100244236320149005
40100 500.02268479633880816 1.100244236320149005
40200 500.8935828605918914 1.100244236320149005
40300 498.8505615078826736 1.100244236320149005
40400 499.93556111531023589 1.100244236320149005
40500 500.03850539195605052 1.100244236320149005
40600 500.00899628890334725 1.100244236320149005
40700 501.50229140261569682 1.100244236320149005
40800 499.69338518625306733 1.100244236320149005
40900 499.84555416741210365 1.100244236320149005
41000 499.52614581437239849 1.100244236320149005
41100 499.15307217032386689 1.100244236320149005
41200 500.16224172997726782 1.100244236320149005
41300 500.37144706580943421 1.100244236320149005
41400 501.25773934953457456 1.100244236320149005
41500 499.46683183309136211 1.100244236320149005
41600 498.95958575800869994 1.100244236320149005
41700 500.15457989972003361 1.100244236320149005
41800 500.22001668670736763 1.100244236320149005
41900 501.1846171301758659 1.100244236320149005
42000 499.90121830779241918 1.100244236320149005
42100 500.98900215615395837 1.100244236320149005
42200 499.83461616425273633 1.100244236320149005
42300 499.19073747112048522 1.100244236320149005
42400 499.68566459329872487 1.100244236320149005
42500 500.06139244669856225 1.1002442363201487829
42600 500.87610358923484455 1.100244236320149005
42700 499.21866728950186598 1.100244236320149005
42800 500.46970243253014132 1.100244236320149005
42900 499.30681880748545609 1.100244236320149005
43000 501.62974185633089519 1.100244236320149005
43100 500.33784529100847749 1.100244236320149005
43200 499.69508426243402255 1.100244236320149005
43300 499.50059241890932071 1.100244236320149005
43400 500.01215104720819227 1.100244236320149005
43500 500.1385453816531026 1.100244236320149005
43600 499.49386567752077326 1.100244236320149005
43700 501.23880575166066365 1.100244236320149005
43800 499.61254976465181699 1.100244236320149005
43900 499.83081499559204985 1.100244236320149005
44000 499.88014678461405538 1.100244236320149005
44100 500.90566096909674343 1.100244236320149005
44200 500.92597894381185597 1.100244236320149005
44300 500.03676610594789054 1.100244236320149005
44400 499.8394995319517875 1.100244236320149005
44500 500.05131660026648888 1.100244236320149005
44600 498.88931619695819109 1.100244236320149005
44700 499.82139283049650658 1.100244236320149005
44800 499.45889905435529954 1.100244236320149005
44900 499.79121389804157616 1.100244236320149005
45000 499.3405699311044259 1.100244236320149005
45100 499.78178033211196407 1.100244236320149005
45200 500.48378091538563694 1.100244236320149005
45300 498.91682678984074073 1.100244236320149005
45400 499.28317224489177306 1.100244236320149005
45500 499.85492856923440286 1.100244236320149005
45600 500.30120565147529987 1.100244236320149005
45700 500.85448374752672862 1.100244236320149005
45800 499.19480675591876206 1.100244236320149005
45900 500.81804496054218134 1.100244236320149005
46000 500.23768178467224743 1.100244236320149005
46100 499.31072190713615555 1.100244236320149005
46200 500.90937244093458958 1.100244236320149005
46300 500.41914204499096286 1.100244236320149005
46400 500.43813721708812636 1.100244236320149005
46500 499.775034847665097 1.100244236320149005
46600 499.33286032737794358 1.100244236320149005
46700 499.44634734451778968 1.100244236320149005
46800 499.61498007800616961 1.100244236320149005
46900 499.93712775470129372 1.100244236320149005
47000 499.81625028046295256 1.100244236320149005
47100 500.78768282112235966 1.100244236320149005
47200 500.44836474115624014 1.100244236320149005
47300 500.27888366163494993 1.100244236320149005
47400 501.03363023234004459 1.100244236320149005
47500 500.57021971691011686 1.100244236320149005
47600 500.1089494089311529 1.100244236320149005
47700 499.10746317137051165 1.100244236320149005
47800 499.38501523681873095 1.100244236320149005
47900 500.2894851597124557 1.100244236320149005
48000 500.7955081640356525 1.100244236320149005
48100 501.54274335477106206 1.100244236320149005
48200 499.77841913958928899 1.100244236320149005
48300 498.81723605205110061 1.100244236320149005
48400 499.10845373233024702 1.100244236320149005
48500 498.90869255702989449 1.100244236320149005
48600 499.60435644348336837 1.100244236320149005
48700 501.63877211342190776 1.100244236320149005
48800 500.10771725640336172 1.100244236320149005
48900 499.8006642131629178 1.100244236320149005
49000 498.93561771548002071 1.100244236320149005
49100 498.79280566759439353 1.100244236320149005
49200 500.45812501081206847 1.100244236320149005
49300 501.86812629992914481 1.100244236320149005
49400 499.1915296570504097 1.100244236320149005
49500 499.27551056875131508 1.100244236320149005
49600 498.46017213463437656 1.100244236320149005
49700 499.58577640686553423 1.100244236320149005
49800 500.90682366101242451 1.100244236320149005
49900 500.78474922368218358 1.100244236320149005
50000 500.80286192868379658 1.100244236320149005
50100 499.81057772916494741 1.100244236320149005
50200 499.49430569966449411 1.100244236320149005
50300 500.1633171795122621 1.100244236320149005
50400 500.77999600485895826 1.100244236320149005
50500 501.46717964495519482 1.100244236320149005
50600 499.38156746816611076 1.100244236320149005
50700 500.0599445993880181 1.100244236320149005
50800 495.72135430527674771 1.1000811439047319951
50900 470.24828844453173815 1.097637300205040134
51000 443.81604779449941134 1.095710210097854187
51100 417.04021419411236593 1.09583740099738014
51200 394.65954805907432501 1.0981604894450520682
51300 373.30955271303179188 1.1011511039471828521
51400 354.64170993793788966 1.1033198480882668857
51500 338.31658165999590437 1.1044937318386196523
51600 324.34916401505745398 1.1060363172159530798
51700 313.060311686067962 1.1069681472754377971
51800 303.91758243634257042 1.1075575548643137314
51900 297.95537713214253017 1.1079232881211067419
52000 295.62752539479419056 1.1085553298990349358
52100 296.84447279396590602 1.1084514191145835582
52200 300.2098427606163682 1.1082746611367948475
52300 302.91931913544317467 1.1074246910899734342
52400 302.25439686792964267 1.1059835560912063546
52500 299.2465629791753372 1.1053873515286938289
52600 298.33915831610460145 1.1050851334437485907
52700 298.12439481823304277 1.1055887876042229667
52800 300.19488023239665608 1.1058932039885591703
52900 301.73022104436904556 1.1054096189543396456
53000 302.44964803340724302 1.1045786655338556415
53100 299.85248535178237717 1.1041977672414529099
53200 298.79049351776177446 1.1039950392126842704
53300 298.85218694399299011 1.103833845072551112
53400 299.72026447412798689 1.1039295373788198251
53500 300.93577419128240535 1.1042538772748395903
53600 301.68921196847668398 1.103724857857641517
53700 300.74384725782527994 1.1029589464245836972
53800 299.11591979706537359 1.1022807178549807183
53900 298.83438443458288702 1.1017627771102600498
54000 299.2193872833822752 1.101653669648012368
54100 300.71820690253417752 1.1019203687603131847
54200 300.87455347802170991 1.1017100464987279462
54300 300.92494389117291576 1.1015427157998001206
54400 299.89469367284624468 1.1010391850296756822
54500 298.91620066470522943 1.1009620537529594131
54600 299.7884470465035065 1.1011754899577681499
54700 299.77865331247699032 1.1009810716154355692
54800 300.59880834093854673 1.1010978570764651252
54900 300.16718569631308355 1.1009978212795783481
55000 300.54821937240171792 1.1010078568375485375
55100 298.83461103539241321 1.10083484903077089
55200 299.58067347054611673 1.1013594272529161344
55300 299.06114489904427955 1.1013740814142274349
55400 301.08023276219705622 1.1013659611036759056
55500 301.31964564627367054 1.1011837814419231929
55600 300.13647951313157591 1.1007819435966428312
55700 299.14296359022193883 1.1005950566750717368
55800 299.50271370582737518 1.1000091820449013902
55900 299.35471837779709858 1.0999487341101328308
56000 300.44252183851079963 1.1004528647231388572
56100 300.19732529985560632 1.100440754935951837
56200 300.06570114937773042 1.1002446979117401771
56300 299.77704608257226937 1.1000456322353839855
56400 298.99863547576364908 1.1003586833679177559
56500 299.16199645201896828 1.1005595504422469588
56600 299.85776325577671741 1.1006209216422850883
56700 301.0804728544316049 1.1005177932072689462
56800 300.4775282921592634 1.1002043083966239756
56900 299.19015949778196273 1.1004438476052316176
57000 299.1774284555518193 1.1005422873585042343
57100 298.99871688665535885 1.1000852336901318917
57200 299.94793772453306246 1.1003403272617646724
57300 300.07399889591079045 1.1000533876364839703
57400 300.99689038408888564 1.0997213902548028663
57500 300.57705517722530431 1.0998123494611151685
57600 299.41965291366778956 1.100586476946857406
57700 299.15887247505219193 1.1010937764063837285
57800 298.94286560180455581 1.1014279099660730932
57900 300.79322063944181309 1.1011345876858431581
58000 301.51077497444634901 1.101472191905270348
58100 300.17927459121756328 1.1013183919480271644
58200 300.02549673201241376 1.1020288384733729625
58300 299.10661259399836354 1.1024356296333799321
58400 299.09514171700232055 1.1026118651178666852
58500 300.42553887802137069 1.1031604741347698084
58600 300.32604529398554405 1.1038101898669312462
58700 300.91539095952754224 1.1038794274024885667
58800 299.93850141931449116 1.1037950972816259476
58900 300.00858095411865634 1.1034366419872785325
59000 299.09743867150837104 1.1033829265717802759
59100 299.71888558639591338 1.10391057465305642
59200 300.00969049445893688 1.1042077136718888575
59300 300.54535756409285341 1.1041586529073486034
59400 300.25137513516301624 1.1037214097109406818
59500 299.97761562250508405 1.1039081605441600775
59600 298.9621257198280091 1.104160633037113648
59700 299.14882960674060541 1.1046167250102194579
59800 300.12649259300792437 1.1049093906404936494
59900 300.4767891130895805 1.1050434663536297109
60000 300.58654985927438474 1.1045228379186737833
60100 300.44489687711973147 1.1043335371753648655
60200 299.54929911776940799 1.1045755027514296831
60300 299.44487875025276935 1.1054236533548009724
60400 299.53262337960410377 1.105451580214198426
60500 300.62091171208794549 1.1058337465300200897
60600 299.96602547227877267 1.1057701512067061866
60700 299.66192687306090647 1.1054183642667461118
60800 299.73030145752841236 1.1049315249651538995
60900 298.87708443850601725 1.1048691810044948269
61000 300.01186199478939898 1.1052843179823605979
61100 300.69931763253515555 1.1055714128536200391
61200 300.27550311639453184 1.1051665394495782113
61300 299.42821461809501216 1.1048453080079820854
61400 299.18072776286618364 1.1049637456274730152
61500 299.78007692828464315 1.1049918413321049293
61600 299.60365981627415977 1.1051267207250721203
61700 300.47083999242983055 1.1048520550408433838
61800 300.20961223177118882 1.1042725286435097765
61900 299.12033027587364131 1.1048181197383932783
62000 299.88326914515698718 1.1053357220923036852
62100 299.775876145593827 1.1057159968997258837
62200 300.23415948921791596 1.1058476090431132999
62300 299.24495998399140717 1.1055123560186896903
62400 300.16005960619338566 1.1055211435289602484
62500 300.21584409617793199 1.1054023059739881418
62600 300.07716855380556353 1.1049507245059158045
62700 299.59728190247233215 1.1040680886703302388
62800 300.1269936665907494 1.1043608306674448372
62900 300.33690880948051927 1.1047460895398186764
63000 299.59110187429604366 1.1046717716615301885
63100 299.42308865427719411 1.1045091915818820993
63200 299.96969366155462922 1.1044764420625681201
63300 300.01403653177231945 1.1044115162656111817
63400 300.05931798593684334 1.1037570203243491918
63500 300.06000811094401115 1.103006451804368071
63600 299.15202937402062844 1.102403787401670332
63700 299.7824853260931377 1.1014857061325260545
63800 300.79126625630527769 1.1015761860555322027
63900 300.48313688249567122 1.101988773741114036
64000 299.60889452463464977 1.10236076625409396
64100 300.20889352561869146 1.1023499622339631987
64200 299.94347447179654864 1.1021618344558474778
64300 299.06036236709542209 1.1027309571704224656
64400 300.15506061786254577 1.1026176271208485424
64500 299.86154366927570436 1.1026528157071953107
64600 300.75932006403030528 1.1021460461514775986
64700 300.30640730371317204 1.1015531057809972992
64800 299.69879368369259964 1.1013940447027672498
64900 299.52636687022101114 1.1009627272348299076
65000 300.16017098679930086 1.1010621514961955736
65100 301.05142359649352102 1.1013838987776403133
65200 300.27188949748665436 1.1016607543305270145
65300 300.17131222570230875 1.1017946286225523966
65400 299.10412051706441616 1.1017770591637725541
65500 299.58371097218190471 1.1017426125557929772
65600 300.11479663554229091 1.1009317922333317075
65700 300.34744642825614847 1.1011773733464744751
65800 300.57403778734357047 1.1011873188589980099
65900 300.52880548590275112 1.1011162932241513879
66000 299.57916270167038419 1.1014260087058738158
66100 299.01519562205226066 1.1013778061237953221
66200 300.17731309544359419 1.101615415957508004
66300 301.38444733353549054 1.1015988726150522936
66400 300.68521305933433041 1.101807592341077946
66500 300.3453543681470137 1.1015845724985600107
66600 299.46367178057118963 1.1008979324043277614
