# Step Temp Density
12000 498.78785788886989394 1.2048369920160104662
12100 499.64783559314400918 1.2048369920160104662
12200 494.73981395718635667 1.2048369920160104662
12300 502.85576719927416889 1.2048369920160104662
12400 507.64481035142893006 1.2048369920160104662
12500 502.38713793162384036 1.2048369920160104662
12600 501.77153732941837916 1.2048369920160104662
12700 495.99086949730565266 1.2048369920160104662
12800 499.81489258157108679 1.2048369920160104662
12900 499.27277068615740063 1.2048369920160104662
13000 503.42511286204927501 1.2048369920160104662
13100 504.97115922311195391 1.2048369920160104662
13200 495.63791694803171595 1.2048369920160104662
13300 495.80784048080312232 1.2048369920160104662
13400 500.34028161935844992 1.2048369920160104662
13500 501.7597783127821458 1.2048369920160104662
13600 505.03108243647176323 1.2048369920160104662
13700 503.00223970434160492 1.2048369920160104662
13800 502.63071469340042086 1.2048369920160104662
13900 499.06007965308890562 1.2048369920160104662
14000 494.9577352136477657 1.2048369920160104662
14100 499.66596788237183091 1.2048369920160104662
14200 505.1504639235419063 1.2048369920160104662
14300 501.85382801839517697 1.2048369920160104662
14400 499.18859281219238255 1.2048369920160104662
14500 496.75231029882741041 1.2048369920160104662
14600 498.8547166065037004 1.2048369920160104662
14700 501.37571317484486144 1.2048369920160104662
14800 499.87841996755008722 1.2048369920160104662
14900 502.58293985445260432 1.2048369920160104662
15000 501.57054485684363954 1.2048369920160104662
15100 500.92898899009230718 1.2048369920160104662
15200 499.05703588848354002 1.2048369920160104662
15300 499.0039766374063106 1.2048369920160104662
15400 504.27523694773753959 1.2048369920160104662
15500 503.05736413849416522 1.2048369920160104662
15600 502.14473315003425569 1.2048369920160104662
15700 498.11721719145521092 1.2048369920160104662
15800 499.40732210187377405 1.2048369920160104662
15900 499.25734143906146301 1.2048369920160104662
16000 504.83671292534671693 1.2048369920160104662
16100 498.79831796307752256 1.2048369920160104662
16200 498.08253054378280922 1.2048369920160104662
16300 499.30494020441562952 1.2048369920160104662
16400 498.23793951483963838 1.2048369920160104662
16500 500.20821884532341528 1.2048369920160104662
16600 498.95450584732975585 1.2048369920160104662
16700 500.28899772279157787 1.2048369920160104662
16800 497.29336188148846531 1.2048369920160104662
16900 499.93918695195577584 1.2048369920160104662
17000 503.51470251416026258 1.2048369920160104662
17100 498.80959794544480701 1.2048369920160104662
17200 491.81625516216269034 1.2048369920160104662
17300 495.14324943984752281 1.2048369920160104662
17400 503.1789673962392726 1.2048369920160104662
17500 500.16903023665878436 1.2048369920160104662
17600 506.31440620830483113 1.2048369920160104662
17700 502.26503725966449565 1.2048369920160104662
17800 497.53786096322858157 1.2048369920160104662
17900 498.57338858051866737 1.2048369920160104662
18000 497.75710611618183066 1.2048369920160104662
18100 499.78263416986243328 1.2048369920160104662
18200 500.22873411793500509 1.2048369920160104662
18300 498.35113284140635415 1.2048369920160104662
18400 498.2667689919430245 1.2048369920160106883
18500 496.97575793232005026 1.2048369920160104662
18600 500.02433507303572924 1.2048369920160104662
18700 499.28007882033165288 1.2048369920160104662
18800 499.84905623466585212 1.2048369920160104662
18900 504.22986364699875139 1.2048369920160104662
19000 498.86656634872872473 1.2048369920160104662
19100 500.46727121286357942 1.2048369920160104662
19200 497.71416433145986957 1.2048369920160104662
19300 496.96982982931473316 1.2048369920160104662
19400 503.74907551909842596 1.2048369920160104662
19500 500.97108019406942958 1.2048369920160104662
19600 497.58745720480180807 1.2048369920160104662
19700 499.96693965301597018 1.2048369920160104662
19800 499.26930072934038662 1.2048369920160104662
19900 502.93133943864114599 1.2048369920160104662
20000 504.39968268229301884 1.2048369920160104662
20100 498.39339284254123186 1.2048369920160104662
20200 500.66274090488070669 1.2048369920160104662
20300 499.51575040016109597 1.2048369920160104662
20400 501.22290559526163634 1.2048369920160104662
20500 501.95684542445684428 1.2048369920160104662
20600 503.77040483879477506 1.2048369920160104662
20700 499.07991289045054373 1.2048369920160104662
20800 500.63068338094069532 1.2048369920160104662
20900 500.91643755847161401 1.2048369920160104662
21000 503.03710371746609553 1.2048369920160104662
21100 501.09546222547561456 1.2048369920160104662
21200 500.05163282129575464 1.2048369920160104662
21300 499.24701071267992347 1.2048369920160104662
21400 500.72092316034945725 1.2048369920160104662
21500 501.63032108349585769 1.2048369920160104662
21600 496.32552078700877018 1.2048369920160104662
21700 500.93694058470458685 1.2048369920160104662
21800 504.96333573344696788 1.2048369920160104662
21900 501.44675384328257906 1.2048369920160102442
22000 497.31478800842955934 1.2048369920160106883
22100 495.40461360386842671 1.2048369920160104662
22200 496.08915673088239373 1.2048369920160104662
22300 499.78164416240224455 1.2048369920160104662
22400 501.44053245983366196 1.2048369920160104662
22500 500.63319233717697898 1.2048369920160104662
22600 501.29629637819095933 1.2048369920160104662
22700 496.02472635385561262 1.2048369920160104662
22800 497.6684242633726285 1.2048369920160104662
22900 501.47246982529532033 1.2048369920160104662
23000 501.76803563462294733 1.2048369920160104662
23100 502.08132857702747742 1.2048369920160104662
23200 496.3417122880931629 1.2048369920160104662
23300 499.53204883372427503 1.2048369920160104662
23400 498.7957652292176931 1.2048369920160104662
23500 499.76162275860122008 1.2048369920160104662
23600 501.78645414139703007 1.2048369920160104662
23700 503.7467528457126491 1.2048369920160104662
23800 502.39644793648676568 1.2048369920160104662
23900 499.28587594918684545 1.2048369920160104662
24000 496.94659098756613957 1.2048369920160104662
24100 503.18662012996043131 1.2048369920160104662
24200 500.19467400616997566 1.2048369920160104662
24300 502.43819951536357848 1.2048369920160104662
24400 499.99709162567148724 1.2048369920160104662
24500 495.80070697524757861 1.2048369920160104662
24600 495.31047306642403782 1.2048369920160104662
24700 493.15267102314072645 1.2048369920160104662
24800 498.59069475196588428 1.2048369920160104662
24900 502.26522108671912292 1.2048369920160104662
25000 498.12253775720125759 1.2048369920160104662
25100 507.06265964415450753 1.2048369920160104662
25200 494.89825202918956393 1.2048369920160104662
25300 498.55778226392470742 1.2048369920160104662
25400 498.45633627896603457 1.2048369920160104662
25500 495.71914797404025421 1.2048369920160104662
25600 504.80721558839377394 1.2048369920160104662
25700 501.11911136336738082 1.2048369920160104662
25800 502.62217630210204788 1.2048369920160104662
25900 503.7641536994129865 1.2048369920160104662
26000 500.18898974122993195 1.2048369920160104662
26100 499.08220895324365074 1.2048369920160104662
26200 502.72116484867001418 1.2048369920160104662
26300 502.88771076043929042 1.2048369920160104662
26400 499.70399788671090846 1.2048369920160104662
26500 496.77083913228591427 1.2048369920160104662
26600 495.74936461511072139 1.2048369920160104662
26700 500.76370521958006066 1.2048369920160104662
26800 501.9788805332829611 1.2048369920160104662
26900 492.95415594831860062 1.2048369920160104662
27000 493.65535081535358586 1.2048369920160104662
27100 501.78827295079486248 1.2048369920160104662
27200 500.57210558572137415 1.2048369920160104662
27300 503.73196843404105039 1.2048369920160104662
27400 497.75164367002025756 1.2048369920160104662
27500 494.28012556028096469 1.2048369920160104662
27600 495.87241022995766571 1.2048369920160104662
27700 497.26369282836941466 1.2048369920160104662
27800 502.74579812470602747 1.2048369920160104662
27900 501.96037903944687741 1.2048369920160104662
28000 498.11061928377176855 1.2048369920160104662
28100 495.51471713695190147 1.2048369920160104662
28200 494.18558852511426949 1.2048369920160104662
28300 497.02434829553709505 1.2048369920160104662
28400 501.45729513064003413 1.2048369920160104662
28500 500.51860013175632957 1.2048369920160104662
28600 500.63980410300513313 1.2048369920160104662
28700 498.20457342834339443 1.2048369920160104662
28800 495.08809770418980634 1.2048369920160104662
28900 499.22341518766683066 1.2048369920160104662
29000 499.7651930147281405 1.2048369920160104662
29100 500.30403900570075848 1.2048369920160104662
29200 501.25588564447377848 1.2048369920160104662
29300 495.88552040098392126 1.2048369920160104662
29400 496.23951036981912921 1.2048369920160104662
29500 489.91844525481559458 1.2048369920160104662
29600 498.02397099666075064 1.2048369920160104662
29700 504.79829897444915332 1.2048369920160104662
29800 499.34191615291894095 1.2048369920160104662
29900 499.75025161614962599 1.2048369920160104662
30000 499.61566519929920105 1.2048369920160104662
30100 496.40552062104177367 1.2048369920160104662
30200 499.98136276518090426 1.2048369920160104662
30300 500.0327998238576015 1.2048369920160104662
30400 500.41593356674053439 1.2048369920160104662
30500 500.93972041610180668 1.2050688643776306108
30600 496.86624127807294826 1.2049776514196754995
30700 496.08192729923405295 1.2044509977914288346
30800 492.58355941208753848 1.2030075894538065917
30900 503.21866511284446233 1.1999165567125371634
31000 498.32054298648967006 1.1988348095295016105
31100 502.92779999885101461 1.1982419916601338983
31200 502.97501037615950281 1.1983615212788203408
31300 500.69374340879750207 1.1969143561119035546
31400 498.84078233983535711 1.1951944152374067709
31500 498.846473769539557 1.1948363849441641094
31600 498.41017739423887178 1.1966614064289193831
31700 505.72109081099961259 1.1987255847239945972
31800 502.64435608744054207 1.2004473924062570855
31900 497.90292977931056839 1.2000591930729866963
32000 498.69070016993737227 1.2001323388365143785
32100 501.75912411812959135 1.1999548950810290382
32200 501.75495509514053083 1.1997516556201883731
32300 503.55235959966717019 1.1996336214540355147
32400 496.92098793529225986 1.1980986466899579135
32500 494.53314547184345429 1.1952813457054523028
32600 497.92256955713406796 1.1940912397777252441
32700 498.40921162577302539 1.1945806760035388994
32800 500.63572151910403818 1.1942138373140109842
32900 499.2539886427083502 1.193171856780170792
33000 499.03721568911487338 1.1920523236398044009
33100 496.51216913343580472 1.1924123273061004724
33200 495.33018914772435437 1.192083847055232404
33300 497.42082900166764148 1.1910870793566736836
33400 495.78978458425399367 1.1931964439634203945
33500 503.0655157847415353 1.1960220823381162436
33600 501.40531626391606324 1.1996594491760479428
33700 497.0606240960624973 1.2023743461653806364
33800 494.57593696104902392 1.2035309371027396175
33900 498.7580873350233901 1.2017941336429629473
34000 497.88704815789355962 1.1976470387739228673
34100 499.70715156045821459 1.197238936344445781
34200 503.83912551228149823 1.1969442606592706202
34300 501.50501857747491385 1.1969554863326234972
34400 495.91700924177274601 1.196611533356685797
34500 496.47141505901902292 1.1957966566475168868
34600 504.06888922124778674 1.1963437912799763652
34700 500.51786647904020811 1.1990950966251252563
34800 499.88209492039470661 1.2013810326545011353
34900 497.5283567286172115 1.2018466600128168142
35000 495.87680358642160172 1.2012169503847012209
35100 498.05670900372803089 1.1997480606090071831
35200 504.11770293194143733 1.2005096195469071585
35300 502.78209173551249478 1.1996673812943432491
35400 503.77416676619338887 1.1994487653321714848
35500 499.87766201434180857 1.1988630857273387953
35600 492.95843572625523166 1.1994740678367328268
35700 502.49321960655669272 1.2013713674385033681
35800 502.03961355440566194 1.2009675971411433171
35900 500.52906407396164923 1.2006962202004942686
36000 498.67479329226108575 1.2009978690422153935
36100 498.69058710798594802 1.2013894322542628679
36200 501.22314747614240105 1.2017345205736371661
36300 495.98445879744224385 1.2013157616439162911
36400 500.40230934707881261 1.2003135364925952011
36500 502.51927903524710928 1.1992273567350431041
36600 500.20652366813396839 1.1977731749096223179
36700 498.42612874153138591 1.197774615999376735
36800 493.95017317505687515 1.2004341362301507168
36900 499.12888929300169139 1.2038371708522792591
37000 500.42310126473421406 1.2037906994328286814
37100 503.09466062997194058 1.2020516746089793259
37200 501.07029726902294442 1.1974106251833096515
37300 501.51945169996588447 1.1934365721104065461
37400 505.56179676322813066 1.1919356151497508822
37500 502.50997649780623533 1.1932063988794365805
37600 498.9007575624511901 1.1937392928913310719
37700 496.28772409640140495 1.1945612949782706824
37800 496.62155875557738227 1.1956904375932717599
37900 501.11866906046498116 1.1973149087612144914
38000 498.16912488015759664 1.19661767244912709
38100 500.68982745940309087 1.1955677779226396851
38200 504.16841348019761426 1.1949298476513918743
38300 498.14369415638822147 1.1928579349842156621
38400 494.11970711488299912 1.1914290944152816643
38500 499.94869191750797199 1.1918374302908083529
38600 501.52393387411336789 1.1934725645657593418
38700 501.06355098470334042 1.1947242503845301176
38800 498.48066305564987033 1.1951754335577009503
38900 496.51579863962655281 1.1953202830164200154
39000 494.07370421840602148 1.1954629571031758495
39100 493.6385259353999686 1.1958556641346833604
39200 495.46550894315737423 1.1953464070142645337
39300 501.77869574101083572 1.1964033140987448967
39400 499.13950492181851359 1.1977377684159697946
39500 503.93838726804870021 1.1977249172580937131
39600 500.53878715879380934 1.1964976582635513669
39700 492.09620630754579906 1.1979589338630236561
39800 498.21974377794316524 1.1992561127223739792
39900 501.68450763070376297 1.2034358716261526201
40000 501.75577062073665502 1.2057435160510070471
40100 498.14452847675204339 1.2069430858081229285
40200 500.88794336692950537 1.2063351837880351702
40300 495.80860559655855013 1.2038724951587693734
40400 499.79795634668141702 1.2020512027571479408
40500 498.15942682221242421 1.2027944131765302416
40600 506.00877005180643664 1.2043686815565302073
40700 501.92523832002547124 1.2050798877358483985
40800 500.08225155635335568 1.2051878996732023896
40900 501.35006485936753506 1.2056705062588661814
41000 498.78261840702680274 1.2061994600596952498
41100 500.88447078089308206 1.2043646751336465339
41200 501.36209366099853924 1.2026449369311340565
41300 498.5100591465025559 1.2032771594922251346
41400 498.63189807836675982 1.2033372936642650064
41500 499.56595888104254755 1.2043498659766727066
41600 496.95615216277514037 1.2057942590696186791
41700 503.62779699738911177 1.2051809688663752684
41800 500.07752825433544785 1.2037349099936136554
41900 501.39440618103930092 1.202619133253552075
42000 498.22573813875220594 1.2042111699588253781
42100 499.1279128289480127 1.2047431379093900272
42200 500.13778595519761438 1.2063050986406909093
42300 500.33677497842967341 1.2084692425431622365
42400 498.14117057689111334 1.2086886258806703864
42500 494.66325373604416882 1.2070905171557668734
42600 497.02144719636152104 1.2058176140767595808
42700 504.60930098390451803 1.2049282112253223431
42800 503.5773358249833791 1.2059224815518436724
42900 499.46815487233891417 1.2068080750750591612
43000 503.75076577908095032 1.2082968323596861016
43100 497.61679370012387835 1.2082094027610130738
43200 498.36122291461896339 1.2063803120713454398
43300 494.36898639762182484 1.2059145977118801429
43400 498.71050371587796235 1.2054041178576830884
43500 503.86027910787083783 1.2040816805263254707
43600 505.65515281641972933 1.2027519114647076126
43700 494.75907481962951806 1.2034016930534894296
43800 499.90071554138296506 1.2026625503071608492
43900 505.1239643863530091 1.2025715480468912588
44000 503.78354955687387928 1.2032003843355276729
44100 503.77052329084415305 1.2032952434467467651
44200 498.092269408164384 1.2053770270052948099
44300 498.59910209482683285 1.206517585834701034
44400 501.63723870684879103 1.2071598301586725643
44500 496.60607252336058082 1.208025332542452368
44600 503.72736847916360148 1.2089525754628720478
44700 502.6232294658717592 1.2082536002643535777
44800 501.70952848042361438 1.2067017575978651323
44900 500.45025138848905044 1.2067919521281256223
45000 500.37406739569547653 1.2064442733761966409
45100 497.90688936445371837 1.2062007955767160006
45200 498.40875349480864998 1.2071794044241330734
45300 501.53762342844999012 1.2068013571780666915
45400 502.77360791137863316 1.2053959525891804194
45500 501.45114926900907903 1.2029381684802900043
45600 500.11578957891902064 1.2005578827710980949
45700 494.00380870893582141 1.2003374630048886385
45800 502.53821787178424074 1.2013948960260398824
45900 500.85103363106480856 1.2039134451769226697
46000 501.83814194593696811 1.205719868919992388
46100 501.54329335539756585 1.2063658316359571199
46200 501.09017351745404767 1.2064549024340611716
46300 496.55758649926070802 1.2060250192105244071
46400 502.69824610331710346 1.2052144202024581698
46500 501.73089321763427506 1.2048214698854684546
46600 504.07520448943074598 1.2041307686614293182
46700 497.52260511548939803 1.2036988889033770622
46800 497.20713469328541123 1.2037801252881368264
46900 505.91211995644397348 1.2042527295887663907
47000 500.69871098945304766 1.2068424914918913782
47100 502.22046608716090077 1.2078848653531735202
47200 500.56405805637479034 1.2082295227766375323
47300 497.97538636314254745 1.2069652432470479031
47400 500.01857924699010027 1.2051925397974692089
47500 494.28055676715729305 1.2035158280163729128
47600 501.5208502526625125 1.2020943012066982458
47700 504.48455921934407797 1.2030625979342481902
47800 506.28346979175552178 1.2025863091249218151
47900 500.12936312247899195 1.2020489795736690741
48000 499.27439559472361452 1.2021756950720496882
48100 501.87098859462054179 1.2030525302657362197
48200 504.73164352677173383 1.2044610587771336085
48300 497.23467455633334566 1.2069104713008824703
48400 494.44656865856279637 1.2080985490825124629
48500 500.12093477786851281 1.207994945159082123
48600 500.93124705774476979 1.206423263259064349
48700 498.71946200704763896 1.2055081053681293568
48800 504.66854593258227624 1.2039520403165748785
48900 495.88439124091797794 1.2022112505326378873
49000 495.89755760482705682 1.2011201321998363767
49100 490.35693535146515387 1.2005982797476282276
49200 498.29293082952352734 1.2032292199545526756
49300 504.06979417472223304 1.205484613316967879
49400 499.85169102130703322 1.2072068113877791884
49500 496.57828579225446219 1.2064144587909195749
49600 500.9522554979286042 1.2054892577741065374
49700 498.0976904040185218 1.2050459895153866619
49800 499.23486361004631817 1.2051067807067945559
49900 500.96775494745594415 1.202686389193822647
50000 506.98918749462313826 1.2028990921854600948
50100 499.91434997342264523 1.2051578271741205661
50200 498.65946800905658165 1.2079735467630285939
50300 495.1680048987696523 1.2097269364092206878
50400 506.07753162191488627 1.2088100514873600932
50500 500.78622022495284227 1.2074667785134010067
50600 502.26313482652028597 1.206041216426134044
50700 496.4808453843131133 1.2058649619589811852
50800 496.50146542461681065 1.2058422170683174013
50900 503.51747821612906364 1.2084089074573620692
51000 502.2616208458082383 1.2115591724228769177
51100 498.249989487508401 1.2114520603454994596
51200 500.07317253262658596 1.2092112674096806568
51300 502.03153932438794982 1.2067948927817473415
51400 499.37832225750628368 1.2069982364371607542
51500 503.47649609112244207 1.2085336446344852046
51600 507.73729126334023931 1.2109836702047380719
51700 502.77490856417892928 1.2155280814797804201
51800 502.96344383984029491 1.2181954540401713771
51900 503.66750669054152922 1.2191776582019708819
52000 497.72670611871171786 1.2204244749896973055
52100 498.20193692706823185 1.2190018949403007564
52200 501.38940176183331232 1.2166288967813887467
52300 502.13928772375055587 1.2156158997247070719
52400 504.19103743581922572 1.2139653849641294237
52500 497.26770460041166189 1.2132864135500309732
52600 497.90913304547115104 1.2140014718080931466
52700 498.33213763455017897 1.2174659014047923833
52800 501.21169534325622408 1.2200194558341783679
52900 501.63420844094918039 1.2216088727687717252
53000 497.65321481367664092 1.222394204682008656
53100 497.07373272950525234 1.2222774918815957346
53200 496.07264112016093804 1.2203761962632506677
53300 496.75520835748540094 1.2192066036192223955
53400 506.45087897507994512 1.2187555356447439259
53500 496.17915070609393524 1.2180377968537228206
53600 497.33742518655071763 1.2178111416531460787
53700 492.32171163467961605 1.2178105522821158768
53800 494.24035214035183117 1.2190902662547975499
53900 498.811612779476377 1.2218870238978736253
54000 504.59901228632168113 1.2233179074203235359
54100 500.35689825144208953 1.2229739024912025247
54200 500.6635160400205109 1.2224022751955458954
54300 492.21323667206576147 1.2208512997431781866
54400 497.12177070562222525 1.2194143967358961334
54500 498.35616351730300266 1.219806530986145221
54600 503.70810133604783232 1.2201098105704670793
54700 502.54704111673243005 1.2196128832145423093
54800 495.35263542500132417 1.2207014330875256558
54900 495.95430536164764135 1.2218673867637570574
55000 495.0649917462417875 1.222318749399821991
55100 502.96940072249509512 1.221366925734308051
55200 506.50973500633404001 1.2202093414577903641
55300 501.17205939256308511 1.2184757486176671648
55400 499.12832388857049182 1.218201664789560601
55500 499.26576706920383231 1.2184624853938033073
55600 500.02197299223206528 1.2189311085622633879
55700 502.97315856402843792 1.2205272439325776102
55800 499.13014386606511152 1.2218017874395188382
55900 497.31781687851366769 1.2206944189324941963
56000 497.71165287533523269 1.2208109263987574344
56100 496.86090181056374604 1.2202934316061604392
56200 499.43546648900871787 1.2188907881663328947
56300 500.83166928894729608 1.2163938034704524505
56400 501.39679023061182761 1.2147935993730207827
56500 506.76115650128144807 1.2161881850629383539
56600 504.29224738751747736 1.2179918081675713548
56700 504.6115449672208797 1.216919476818281165
56800 503.18177821167728325 1.2154051711404456615
56900 493.368803749101005 1.2150029498777781267
57000 500.64470859813292236 1.2136614769222591192
57100 502.0434644944814977 1.2136608551009593349
57200 504.26496236261971262 1.2139346524689484941
57300 500.61630518216253449 1.2139125469572087379
57400 497.41217354579174525 1.2145696672087591406
57500 500.00054159180365332 1.2153896606732779162
57600 499.92607547902002807 1.2170364380496567769
57700 501.88978635105894455 1.2175968636164193892
57800 507.39526276369889501 1.2165016138758859565
57900 502.18166655192038661 1.2160446028008307096
58000 496.82141581124170671 1.213018727594233015
58100 498.64993242547092223 1.2133183664250968281
58200 499.46535302224157249 1.2144451522320225401
58300 501.64668541846413063 1.2185092773198828997
58400 503.63177979455502964 1.2199529362649719211
58500 503.67180057249356651 1.2200582632351071322
58600 498.4255457798061002 1.21773273400139459
58700 496.13007931197091693 1.217071747978339058
58800 501.52927608289888894 1.2163162964411384781
58900 502.1621652871057222 1.2144501407642946944
59000 503.62182126409140892 1.2144177312290258541
59100 502.89361035672698108 1.2161325763815116208
59200 501.94746388566727546 1.2176780412533998454
59300 496.22875563554646305 1.2188400256453912895
59400 491.14076564008473724 1.219343592814604138
59500 497.32376236322818386 1.2194952021002614106
59600 499.2544829243768163 1.2202378203941981472
59700 502.20170938848139031 1.2204306579939039334
59800 500.52803623551534429 1.2207319397447151665
59900 498.88238273366204112 1.2193629854065899387
60000 498.155428864715077 1.2166602993602133598
60100 502.17134412842511892 1.2154431740408668805
60200 499.36246704973791566 1.2140017160336278312
60300 502.59297388581910582 1.2123865021298441125
60400 503.37201411521652972 1.2122883127728560915
60500 502.45804593374140268 1.2127266991677954078
60600 494.4377438875026769 1.2135655164478298396
60700 494.70639388779687806 1.2147463179814965706
60800 492.26914294426649121 1.2153904377756417077
60900 490.01114344957898084 1.2161984960689955493
61000 492.8856332989308271 1.217522368255739007
61100 486.28492339389100607 1.2197056385673707979
61200 485.99973009052973794 1.2211327254422525979
61300 486.05352185398709253 1.219727396411657061
61400 480.06830835343299668 1.219688422821853635
61500 479.87776652610227757 1.21855874448128354
61600 478.42994384403664299 1.2209010606733821103
61700 473.98193166715890356 1.2215637759257984563
61800 477.27309813497856794 1.222234939168574952
61900 472.59646046043053502 1.2241693714790167213
62000 470.11158163307976565 1.2267476718128396129
62100 468.08626656884280237 1.2267337317869568825
62200 465.96042786844139982 1.2265341949210100125
62300 465.37654312290266034 1.2250523559855046596
62400 460.88294403617885564 1.2245732484982863042
62500 461.8226349361341363 1.2244140648729564536
62600 456.53087826629882784 1.2252558678496880962
62700 455.15977472486764555 1.225189621501596049
62800 456.34023853758498035 1.2243145608145873382
62900 448.99829274697162873 1.2252205322971276846
63000 449.91437847554448126 1.2251967696383589956
63100 448.69949313005724889 1.2286438797549008584
63200 448.27358946879877521 1.230165996679486673
63300 444.13439441517351725 1.2301086162502978816
63400 443.41412598780880217 1.2301104005688860976
63500 441.02758513661115103 1.2289918934597028333
63600 439.37855479192018038 1.2287909261904179647
63700 439.8656463225372022 1.2305509712371547337
63800 433.73968642726242706 1.2326578616155707824
63900 431.52903626532429371 1.2337232678370697592
64000 430.53228188448298397 1.2334925716006142071
64100 428.16451613684887434 1.2342618782132768196
