# Step Temp Density
600 239.74247929512043243 0.88560658072770870319
700 257.83229894877194965 0.88560658072770870319
800 261.18093220622932904 0.88560658072770870319
900 291.29215831894839539 0.88560658072770870319
1000 302.11493071077637751 0.88560658072770870319
1100 325.17283083855596715 0.88560658072770859217
1200 349.37255118358723394 0.88560658072770870319
1300 366.76493051473630658 0.88560658072770870319
1400 387.85577803361036331 0.88560658072770859217
1500 409.55958468112629589 0.88560658072770859217
1600 428.45639834387003475 0.88560658072770859217
1700 449.36933244855418934 0.88560658072770848115
1800 466.21628501424748947 0.88560658072770848115
1900 481.78744644623128579 0.8856065807277082591
2000 494.35310905898779765 0.88560658072770814808
2100 505.83282233331135558 0.88560658072770848115
2200 507.70895434359084675 0.88560658072770814808
2300 502.07477473324064476 0.8856065807277082591
2400 497.08128370965749809 0.8856065807277082591
2500 495.70295245569036524 0.88560658072770814808
2600 497.02544160277670926 0.8856065807277082591
2700 502.66928222225112677 0.8856065807277082591
2800 503.76333393565721508 0.88560658072770803706
2900 502.27066252658516987 0.88560658072770814808
3000 499.15410048881028615 0.88560658072770803706
3100 496.39225466307664192 0.88560658072770814808
3200 496.69745485251689843 0.8856065807277082591
3300 501.07089425007109185 0.88560658072770814808
3400 503.66672065865401464 0.88560658072770814808
3500 502.69322825770177587 0.88560658072770814808
3600 500.63543268153097188 0.8856065807277082591
3700 498.06285255387319921 0.88560658072770814808
3800 495.54760154223248492 0.88560658072770814808
3900 498.53082441062565522 0.8856065807277082591
4000 501.68348596989437738 0.88560658072770814808
4100 502.61873035742968341 0.8856065807277082591
4200 502.03659475322240269 0.8856065807277082591
4300 499.05348320740120016 0.8856065807277082591
4400 496.94466604096402307 0.8856065807277082591
4500 498.61528593110921292 0.8856065807277082591
4600 501.08292946156802827 0.8856065807277082591
4700 502.7998436961966604 0.88560658072770848115
4800 501.88839872015529409 0.8856065807277082591
4900 499.0097282309025104 0.8856065807277082591
5000 497.31150722179006607 0.8856065807277082591
5100 498.47962540041066859 0.8856065807277082591
5200 500.98057631482447505 0.8856065807277082591
5300 500.85190603614449856 0.88560658072770803706
5400 501.75857282958526184 0.8856065807277082591
5500 500.01237405700481986 0.8856065807277082591
5600 496.84574738677753203 0.88560658072770814808
5700 497.11878882045027694 0.8856065807277082591
5800 499.99363745237292278 0.88560658072770814808
5900 502.03725934909454054 0.8856065807277082591
6000 501.85576587240535673 0.8856065807277082591
6100 501.62210145285132512 0.88560658072770814808
6200 499.04274855791970822 0.88560658072770848115
6300 496.38862023764818332 0.8856065807277082591
6400 498.94046564784690645 0.8856065807277082591
6500 501.38860587213162034 0.8856065807277082591
6600 500.62461220640773263 0.88560658072770814808
6700 501.7238380225256833 0.8856065807277082591
6800 497.94725757392785681 0.8856065807277082591
6900 498.48374576401880631 0.8856065807277082591
7000 499.65928562019183801 0.88560658072770814808
7100 501.0108009162766507 0.8856065807277082591
7200 502.43960920680262916 0.88560658072770814808
7300 500.40256365690152052 0.8856065807277082591
7400 497.80137711095977693 0.8856065807277082591
7500 498.35503220390921797 0.88560658072770814808
7600 498.9283361486401418 0.8856065807277082591
7700 499.89815193485873124 0.8856065807277082591
7800 501.71511200601923974 0.88560658072770814808
7900 499.8004628833302263 0.8856065807277082591
8000 499.96872678770859011 0.8856065807277082591
8100 498.38926936373133003 0.8856065807277082591
8200 499.85960260922905718 0.8856065807277082591
8300 499.41541365352208004 0.8856065807277082591
8400 500.13921938851666482 0.8856065807277082591
8500 501.75397405181553268 0.88560658072770814808
8600 500.54112359401102594 0.8856065807277082591
8700 499.62012385370121592 0.8856065807277082591
8800 499.0441383274543341 0.8856065807277082591
8900 499.64793367579841288 0.8856065807277082591
9000 500.39235912758101676 0.8856065807277082591
9100 500.72369336641475002 0.88560658072770814808
9200 500.08493573958020306 0.8856065807277082591
9300 499.7826573126455969 0.8856065807277082591
9400 500.41766781846615686 0.8856065807277082591
9500 500.23445579140417294 0.8856065807277082591
9600 500.27575674729638422 0.8856065807277082591
9700 500.73275353243968766 0.8856065807277082591
9800 500.45131047321751794 0.8856065807277082591
9900 499.1525093850264625 0.8856065807277082591
10000 500.27128274517065165 0.8856065807277082591
10100 497.80363282683595116 0.8856065807277082591
10200 500.16275191306840497 0.8856065807277082591
10300 501.77617561459254603 0.8856065807277082591
10400 499.34746706921663417 0.88560658072770848115
10500 499.49818672752218163 0.88560658072770848115
10600 498.91160673613916288 0.88560658072770848115
10700 499.25113653710855033 0.8856065807277082591
10800 499.79680036027383494 0.8856065807277082591
10900 500.11879816390666065 0.8856065807277082591
11000 500.42365762528834239 0.8856065807277082591
11100 500.08707329158511357 0.8856065807277082591
11200 500.12139974510648699 0.88560658072770848115
11300 499.24805843693161478 0.8856065807277082591
11400 500.60068321324189355 0.8856065807277082591
11500 500.31282373162105159 0.8856065807277082591
11600 501.51757908363498473 0.88560658072770848115
11700 499.81784106123734546 0.8856065807277082591
11800 499.96635239183461863 0.8856065807277082591
11900 499.53667779011732364 0.8856065807277082591
12000 499.61963965213209349 0.8856065807277082591
12100 499.0541742898608959 0.8856065807277082591
12200 500.1999927631944729 0.8856065807277082591
12300 500.14642298406624832 0.8856065807277082591
12400 500.23194468490794407 0.8856065807277082591
12500 499.48168857348059646 0.8856065807277082591
12600 499.7558882032396923 0.8856065807277082591
12700 499.67818239165632122 0.8856065807277082591
12800 500.55304280219422708 0.8856065807277082591
12900 499.27606123255321791 0.8856065807277082591
13000 499.43498429624395385 0.8856065807277082591
13100 500.892473148723127 0.8856065807277082591
13200 499.02245807355978968 0.8856065807277082591
13300 499.97685806728020452 0.8856065807277082591
13400 500.69911906567364213 0.88560658072770803706
13500 500.3555111737949801 0.8856065807277082591
13600 500.51209914206191343 0.88560658072770803706
13700 500.09001411056175357 0.8856065807277082591
13800 500.19185294084900306 0.8856065807277082591
13900 500.48085296054966875 0.88560658072770814808
14000 499.67965483961722839 0.8856065807277082591
14100 501.10519352758910827 0.8856065807277082591
14200 499.86188060475109296 0.8856065807277082591
14300 499.67276454323172175 0.8856065807277082591
14400 498.48169291201355691 0.8856065807277082591
14500 499.65597825027305134 0.8856065807277082591
14600 500.47344016009486722 0.8856065807277082591
14700 499.02380472481996776 0.8856065807277082591
14800 500.16030637386177204 0.8856065807277082591
14900 500.56997090850001086 0.8856065807277082591
15000 499.78528479052698685 0.88560658072770814808
15100 500.41378755702362469 0.8856065807277082591
15200 499.41544337733267866 0.8856065807277082591
15300 499.59209319814465289 0.8856065807277082591
15400 499.55313378634537003 0.8856065807277082591
15500 499.62637558391605808 0.8856065807277082591
15600 499.50213070650067948 0.8856065807277082591
15700 498.85114372564981977 0.8856065807277082591
15800 500.23045951973841738 0.8856065807277082591
15900 499.24492466028152649 0.8856065807277082591
16000 500.189540700218231 0.8856065807277082591
16100 500.42934495524042404 0.8856065807277082591
16200 498.25584326430805504 0.88560658072770848115
16300 498.91499833713669432 0.8856065807277082591
16400 499.59047089199117408 0.8856065807277082591
16500 500.17075274747514868 0.88560658072770814808
16600 501.68968931446221404 0.8856065807277082591
16700 500.25757020758425142 0.8856065807277082591
16800 499.49380319411665141 0.88560658072770814808
16900 498.75364902860576422 0.8856065807277082591
17000 499.51373412176161537 0.8856065807277082591
17100 500.18698436305436417 0.8856065807277082591
17200 500.94372673250592243 0.8856065807277082591
17300 500.3148689848005688 0.8856065807277082591
17400 500.82838962937313454 0.8856065807277082591
17500 498.96815504356573001 0.88560658072770814808
17600 500.24728049295015353 0.8856065807277082591
17700 499.48871918064071451 0.8856065807277082591
17800 501.09982324471025095 0.8856065807277082591
17900 500.15377523557714312 0.88560658072770814808
18000 499.4270084753028982 0.8856065807277082591
18100 499.35884479040663564 0.8856065807277082591
18200 498.59243238579927038 0.8856065807277082591
18300 500.3288443787650408 0.8856065807277082591
18400 500.72500749653551111 0.8856065807277082591
18500 501.09451780530105225 0.8856065807277082591
18600 499.30322277102339967 0.8856065807277082591
18700 499.64572588759483551 0.8856065807277082591
18800 497.48783245049571633 0.8856065807277082591
18900 501.84101131956163044 0.8856065807277082591
19000 500.74730792120772094 0.8856065807277082591
19100 501.5613704118936198 0.8856065807277082591
19200 501.03570536979418648 0.88560658072770848115
19300 498.38242981789960595 0.8856065807277082591
19400 498.07158328898418631 0.88560658072770814808
19500 499.73821812499301132 0.8856065807277082591
19600 501.83123691373685915 0.8856065807277082591
19700 501.6186015348401952 0.8856065807277082591
19800 501.2992441286089047 0.88560658072770848115
19900 499.80094865675977189 0.88560658072770814808
20000 497.33898904596600232 0.8856065807277082591
20100 499.09561640734904131 0.8856065807277082591
20200 499.61863454774095317 0.8856065807277082591
20300 502.11507198330605206 0.8856065807277082591
20400 500.39942064096891272 0.8856065807277082591
20500 499.20834483403717741 0.8856065807277082591
20600 499.35417260584171117 0.8856065807277082591
20700 499.37258611730067059 0.8856065807277082591
20800 500.6509975887486803 0.88560658072770848115
20900 501.84695695987744557 0.8856065807277082591
21000 501.32879939586479168 0.8856065807277082591
21100 499.39745700246999149 0.8856065807277082591
21200 498.94284731159746116 0.88560658072770848115
21300 498.6252610231097151 0.8856065807277082591
21400 499.08457325766846679 0.8856065807277082591
21500 501.94123717291751063 0.8856065807277082591
21600 500.87047093785776042 0.88560658072770814808
21700 500.60408749095284975 0.8856065807277082591
21800 499.04518966730682905 0.8856065807277082591
21900 498.05212109304630985 0.88560658072770814808
22000 499.52373643290604832 0.8856065807277082591
22100 501.25072441243628418 0.8856065807277082591
22200 501.1572215479079091 0.8856065807277082591
22300 501.00736491082551538 0.8856065807277082591
22400 498.48163714109784905 0.8856065807277082591
22500 499.69560221977917536 0.8856065807277082591
22600 499.86293428600754396 0.88560658072770848115
22700 501.89020962141279369 0.8856065807277082591
22800 500.61720258756486146 0.8856065807277082591
22900 500.47506615343917247 0.8856065807277082591
23000 499.58115606346842696 0.88560658072770814808
23100 498.49064717747756958 0.88560658072770848115
23200 498.53891436179577568 0.8856065807277082591
23300 500.47417941185091195 0.8856065807277082591
23400 501.20297188887178663 0.8856065807277082591
23500 500.45114898746396648 0.8856065807277082591
23600 500.33681970365989855 0.8856065807277082591
23700 499.95382386207842274 0.8856065807277082591
23800 499.14534393674261992 0.8856065807277082591
23900 499.89818275429337291 0.8856065807277082591
24000 499.56836959794770792 0.8856065807277082591
24100 500.97570356619036147 0.8856065807277082591
24200 500.04880167353428533 0.8856065807277082591
24300 499.06739749738238743 0.8856065807277082591
24400 498.95071429588460887 0.88560658072770814808
24500 499.98889050077525553 0.8856065807277082591
24600 500.90488989206073711 0.8856065807277082591
24700 499.91755033297988575 0.8856065807277082591
24800 500.68166217228605319 0.88560658072770803706
24900 499.67729983217549261 0.8856065807277082591
25000 498.75645049908217743 0.8856065807277082591
25100 499.30624781907789611 0.8856065807277082591
25200 499.8481630472457482 0.8856065807277082591
25300 501.55052732434768359 0.8856065807277082591
25400 501.47199895494054545 0.8856065807277082591
25500 499.7907540962584676 0.8856065807277082591
25600 499.427135827623772 0.88560658072770859217
25700 499.82784848862439731 0.88560658072770848115
25800 499.26576865661098736 0.8856065807277082591
25900 499.24528625710070173 0.8856065807277082591
26000 501.8820230720294262 0.8856065807277082591
26100 500.09911999460570087 0.8856065807277082591
26200 500.15528697352476684 0.8856065807277082591
26300 498.70601892096283336 0.8856065807277082591
26400 499.28405796646859471 0.8856065807277082591
26500 500.8493604974404434 0.88560658072770814808
26600 500.76601164905508767 0.8856065807277082591
26700 501.47857351752890054 0.8856065807277082591
26800 499.37583105884874612 0.8856065807277082591
26900 499.05841383012347023 0.8856065807277082591
27000 499.18439338327942778 0.8856065807277082591
27100 499.89522958182561752 0.88560658072770848115
27200 500.20538557770458965 0.8856065807277082591
27300 500.27087175501509364 0.88560658072770848115
27400 499.89027009183865857 0.88560658072770848115
27500 499.45851550982700928 0.8856065807277082591
27600 499.29586569475407032 0.8856065807277082591
27700 500.66415865138503705 0.8856065807277082591
27800 500.83571023532073241 0.8856065807277082591
27900 499.55691382244805254 0.88560658072770848115
28000 501.25171346886190804 0.88560658072770848115
28100 498.63457617418754353 0.8856065807277082591
28200 500.25772009870087231 0.8856065807277082591
28300 499.20910619449523438 0.88560658072770848115
28400 500.0459914797561396 0.8856065807277082591
28500 499.94375882739768713 0.8856065807277082591
28600 499.82388073203691192 0.8856065807277082591
28700 500.15458203714666752 0.8856065807277082591
28800 499.90123442119687525 0.8856065807277082591
28900 498.71996427313371214 0.8856065807277082591
29000 500.11504849330253819 0.8856065807277082591
29100 501.0310693983488477 0.88560658072770848115
29200 499.95362323536789972 0.8856065807277082591
29300 499.38797241566055618 0.88560658072770848115
29400 500.49956330974913499 0.8856065807277082591
29500 500.3307700843412249 0.8856065807277082591
29600 499.38766193060371279 0.88560658072770859217
29700 500.86212577852739969 0.8856065807277082591
29800 499.62716506456393972 0.8856065807277082591
29900 500.1942451051472176 0.88560658072770848115
30000 499.00713357627017785 0.8856065807277082591
30100 500.7997946946905472 0.8856065807277082591
30200 500.00070886922503632 0.8856065807277082591
30300 500.28166288600687039 0.8856065807277082591
30400 499.21833762460153139 0.8856065807277082591
30500 499.52220231128512751 0.88560658072770848115
30600 499.97886448810629645 0.88560517736414234857
30700 500.59699353598472271 0.88536753569834425459
30800 499.72634415629721616 0.88493430780773552069
30900 500.59548611526417972 0.88465469931622275901
31000 499.82289685979634442 0.88395965459598724312
31100 500.25999728858448634 0.88323477618688583934
31200 498.96892660035314293 0.88293422860436410193
31300 500.4334011665316666 0.88296480517477771155
31400 500.26443999614878066 0.88337775208928404069
31500 501.34656210594567938 0.88340615459106641705
31600 501.75782813736014987 0.88340485695202730643
31700 500.81799998254098227 0.88319827073604273426
31800 499.87944681369828004 0.88323458335860804969
31900 498.54733817902877036 0.88279205460786303039
32000 501.13597173506121862 0.88253430431395329947
32100 500.42646679378913177 0.88201942693641388615
32200 502.33122234207945667 0.88158819042593417059
32300 500.76743638717454132 0.88102260199691995179
32400 498.94639028462955821 0.88077529573660406914
32500 500.1773433560820763 0.88038612176108432816
32600 499.84757814827219136 0.88015684788059156407
32700 500.93939563696403638 0.8798289337502107621
32800 501.5069677718128105 0.87938617257449869236
32900 499.34884877946188908 0.87932945246395355365
33000 499.11729736972131377 0.87926706964092671281
33100 499.90824438849477929 0.87904987628966457791
33200 499.62806094155223491 0.87881577335146121577
33300 499.29178826185710705 0.87852939701562282604
33400 499.20973132434482977 0.8781970372107733569
33500 499.92746916229805265 0.87816603645592927752
33600 501.23400848449654177 0.87756623769557506876
33700 500.47398362478446643 0.87688493605884854087
33800 499.44129370946603785 0.87625375968543772753
33900 499.71792620587376632 0.87611366132355505965
34000 497.88180874286496191 0.87613354765611028974
34100 500.25476930429761069 0.87651765943325432584
34200 499.93975281819405154 0.87672370922293485496
34300 500.0562541763919171 0.87683379423166807332
34400 500.07233123020802168 0.87674743523992182404
34500 498.93778996254332014 0.87664217995583371135
34600 498.98114842605752983 0.87624573827353746669
34700 500.70411908533060341 0.87588081961218500204
34800 501.01314941331685304 0.8757964330629297578
34900 499.80352550571672055 0.87551118839060748655
35000 500.74233373617300913 0.87484807328541080995
35100 500.07692353586492118 0.87482854348907623798
35200 499.66922741573375788 0.87505791411516187228
35300 499.96106002759768216 0.87532310836634341644
35400 499.31149691857342532 0.87589577681755925731
35500 500.48023621203145694 0.87610816074584341173
35600 499.76599800489242398 0.87596688721499904595
35700 499.16326477414054352 0.87548539441203077072
35800 498.41720051543632053 0.87509204300894316564
35900 500.08395335144314231 0.8751224114945206356
36000 500.8877040955768507 0.87510447498402232913
36100 501.22969262988874561 0.87513773089830626528
36200 500.18439109866505987 0.87520163186192956317
36300 498.18403788879192007 0.87513108450273835448
36400 500.12845628512985741 0.8744743046744573034
36500 498.44092746487211798 0.8741125034619264822
36600 500.47984556964939884 0.87408268986380222021
36700 499.60121235001673767 0.87406695803149891955
36800 499.8279019793259863 0.87401559793734917569
36900 498.66767773194260371 0.87369222937103829807
37000 497.33849551447565318 0.87331673290478595284
37100 499.25343251006717082 0.87321226894216752434
37200 498.72461018012336353 0.87334483025609532802
37300 499.83776110822697092 0.87353446671146106617
37400 500.81983917524604522 0.87395907329984512391
37500 501.24723654674477302 0.87406485224469843143
37600 498.99365028504604425 0.87408930731443834627
37700 499.66425470184623236 0.87402756083398103204
37800 498.79743241632991158 0.87427474081073608403
37900 499.80619405956389301 0.87444399914826154152
38000 500.55201540946626437 0.87463823438391063991
38100 500.72308096413075873 0.87466694492553787033
38200 498.73934685681325618 0.87471584027318205479
38300 499.96419926569478775 0.87452933500181839754
38400 500.4869144634493523 0.87459573151340630481
38500 500.86982809383556514 0.87464639310072700429
38600 500.4734963945901427 0.87478818241183364801
38700 500.37756813256697797 0.87506179750029322584
38800 499.67451265207154165 0.87527635329049713331
38900 497.90896455621060568 0.87545487145681166741
39000 500.90814242444571391 0.87553760590944240683
39100 499.85422856609551445 0.87533468102102796049
39200 498.8331392129553592 0.87492982008351072309
39300 501.54621763984482641 0.87483579941471067976
39400 500.25757046052609667 0.87484868694660278265
39500 499.26030121194162348 0.87466651397987771333
39600 499.62191620770391864 0.87465912190142558469
39700 502.16975749181511901 0.87451476557121043953
39800 501.40501689737442348 0.87481895152831301576
39900 500.38549526609637041 0.87472580329271620858
40000 500.9528987478412887 0.87505102250884647663
40100 500.57198926704325004 0.87517060602100571476
40200 501.93098532309522852 0.87528588563929810018
40300 500.60927689861136969 0.87544399567286468322
40400 500.62167044705984154 0.87557410727181506083
40500 499.34135121190348627 0.8761706053149875828
40600 499.98543736255811609 0.87652294830749066801
40700 499.72633130958348602 0.87663015947669842287
40800 498.75834603129311517 0.87698618841743769536
40900 500.99702466347474683 0.87685477601808492487
41000 501.24288951698270012 0.87660830757470298291
41100 500.44994789370667831 0.87672855069799371375
41200 499.28512309008124248 0.87679958212281072782
41300 499.15050599695928213 0.87691551835332948173
41400 500.13381727492475193 0.87711619983886124352
41500 499.93770390439476614 0.87754328618261756567
41600 501.08395704869832343 0.87756400177298432563
41700 499.60147733759737321 0.87784013901960122883
41800 499.10309067504829272 0.8780437036794133121
41900 499.1182381391678291 0.87820400618269911508
42000 499.67253384756412515 0.87755382703466411343
42100 499.08089711420240064 0.87711164825912901755
42200 499.82218891787937309 0.87692899507761201683
42300 500.52135214897379001 0.87688408469771794707
42400 498.81613742064433836 0.87705512143979025286
42500 499.85074480718901668 0.87730287883260216208
42600 498.71299000951353264 0.87729712398560866227
42700 500.92446595896603867 0.87781447063503437178
42800 499.79040464625506957 0.87811173916631179992
42900 500.52806542169952309 0.87763345034935591471
43000 500.00269269219882062 0.87707870180718761066
43100 500.1030318685929501 0.87656840971941352159
43200 500.36519079161524814 0.87606800442250409855
43300 500.45306055748642393 0.87606971017090018439
43400 500.93901927591468848 0.87658922633004965341
43500 500.26954475026667524 0.87713977511326823855
43600 499.88296082198610293 0.87697505182187707184
43700 498.28903357582231592 0.87629985570112867155
43800 498.97515636100325764 0.87598196778776638016
43900 500.41134263771431279 0.87611444666551585581
44000 500.079908791512878 0.87592059600824501153
44100 499.93097321626447638 0.87582855004914894614
44200 499.66625852379837625 0.87569390665972846044
44300 499.01884063121451618 0.87564637074408746553
44400 500.02219623358291756 0.87558155748275290353
44500 501.2732623318515266 0.87591907611923158772
44600 499.50670370112521823 0.87661928998343563446
44700 501.24324630493242694 0.87692813162960747686
44800 498.55602410940849722 0.87710218056011324261
44900 499.13196499658585026 0.87754790848366148737
45000 500.02719955464789336 0.87775459267124522622
45100 501.53137371600990946 0.87772622739339067888
45200 500.00502377292235678 0.87762212678214301942
45300 499.41519123317624462 0.87766392977929585939
45400 499.25920454374983137 0.8779676911401737005
45500 498.39075652010183148 0.87824068636800556309
45600 500.99991626673858036 0.87847317389867918269
45700 501.43893597029330067 0.87835707017950725994
45800 500.75591395827746055 0.87811586109830230829
45900 499.95014793466430092 0.87826387704857822314
46000 500.45315184036110168 0.87833642244810972155
46100 500.45777636375220254 0.87829260521174645771
46200 500.30809477458853962 0.87817478125675485501
46300 501.78653855286961516 0.87857763604736138774
46400 501.09325089739195391 0.87907557203394748324
46500 501.34811032402922137 0.87910602026742767912
46600 499.78808592446188186 0.87900854830197794332
46700 498.5256052294263327 0.87917909250383685649
46800 499.32645713623986694 0.87892323216607237679
46900 499.77656995570993104 0.87855591583620895602
47000 501.33696976872056439 0.8785376994433126141
47100 500.9993957088875618 0.87893720514743511885
47200 500.29081276313820581 0.87929100735466891869
47300 499.00206160846528292 0.87964110935215822362
47400 499.90735756120966471 0.87968669978797675579
47500 499.590796288407887 0.87940177307766875803
47600 501.1851316196228936 0.87940635892004204166
47700 501.69412552251105808 0.87947305419963650586
47800 500.86528795507047107 0.87971346520892423904
47900 499.72279349530884929 0.87992330449221156652
48000 501.3802155415783659 0.88029666322707955661
48100 500.05609458450982174 0.88022976240762140776
48200 498.21108992453997644 0.87998843634493073562
48300 498.94965276929286802 0.87979399088947762841
48400 500.00881933475824326 0.87990987758380800887
48500 501.71112078922806177 0.87993606170875182659
48600 500.88152590400960662 0.87981232402259024195
48700 499.31754544590347678 0.87986391779872019647
48800 498.37564361168261939 0.87945959282267172075
48900 500.48160357119968467 0.87903802490537874537
49000 500.90187208232254079 0.87869956601028331722
49100 501.42733978290385721 0.87826692397097094744
49200 499.80455589693269758 0.87815001204145315405
49300 498.64962917025889055 0.87812698417899615055
49400 499.31854254791369385 0.87769765052657267024
49500 500.41407303391673622 0.87734427185758478984
49600 500.39790671295719449 0.87704046104466870659
49700 500.01029991865260627 0.87682570885467936428
49800 499.84450958338720739 0.87684134537552360644
49900 498.95406557497494759 0.87734238771927919309
50000 499.50973333100125728 0.87708049363997309111
50100 500.44289729981869641 0.87662653860036310327
50200 499.78108093817701274 0.8763882874980261084
50300 499.48803591593946294 0.87642001551367865186
50400 500.20856573940977796 0.87640379985928307249
50500 498.47377543210205886 0.87624341941175865056
50600 499.713744133982118 0.87625261781842711528
50700 499.33656038125837995 0.87638633336714910627
50800 499.40005211181050981 0.87653407687974316254
50900 498.91570684090538634 0.87641235957063612361
51000 498.14553019197785488 0.87607307629448971653
51100 497.4058903246468617 0.87630285945419583715
51200 495.8927171827419329 0.87622912458173074501
51300 495.4643406062749591 0.87616659522692852402
51400 495.98336687194665728 0.87634419198313395771
51500 494.07667623445854588 0.8763131501400276413
51600 494.55964171281829067 0.87604736256537774075
51700 493.1847976444915389 0.87566739489353118131
51800 492.02356587210164207 0.87558329357086239764
51900 491.53021975185953352 0.87589440239440019553
52000 491.40606957663294452 0.87626961936703984257
52100 492.16998335854412971 0.8763502769653572777
52200 489.44564958849781533 0.87623917996994005186
52300 488.44825509239109351 0.8765222630815546756
52400 487.96301470016800295 0.87655325591425437004
52500 488.30728127360180224 0.87663412746050173308
52600 487.64605486797381673 0.87677479820918202691
52700 487.10078598810940775 0.87716280521219303079
52800 486.15969205099514738 0.87707647104825081641
52900 486.08599638901404205 0.8766876174562865387
53000 484.46891911106268935 0.87641320547680257036
53100 483.58841200834433494 0.87650444988242715016
53200 484.472616298186324 0.8770854443974052117
53300 482.42686118344869328 0.87732917848813651851
53400 482.71104640035446209 0.87748393069241592546
53500 481.31984024259566013 0.87740304723525397446
53600 480.21410809369996286 0.87733540712466417943
53700 479.47378952236221039 0.87755390235536190335
53800 479.30665966850131099 0.87832634412358168152
53900 478.93063538025808157 0.87869471281816213803
54000 478.25760829050545908 0.8788103788194191468
54100 477.03244634865723128 0.87849503796248196164
54200 476.56685381812582136 0.87818208670375241809
54300 475.86170331774872011 0.87828735891231424215
54400 475.332028063397388 0.87804073530452497742
54500 473.60124714357743869 0.878060122699612422
54600 475.02665986476768012 0.87848975060663481162
54700 473.87263152143367506 0.87853031455439756225
54800 473.24656556121186668 0.87814250429528073472
54900 471.94826216064950586 0.87747111818806633465
55000 470.58043391130672717 0.87689127765501950762
55100 469.9977460640423601 0.87698421979484997291
55200 469.72882162849822407 0.87733147748171813607
55300 469.36650989470223294 0.8777092598445908056
55400 469.61344005103239851 0.8776881276956292055
55500 468.18949691043462735 0.87778554800246455514
55600 467.08596836390046292 0.87828493523547745969
55700 465.7908391640689274 0.87877068729339424813
55800 466.48233403012238796 0.87885080132827109178
55900 464.41976882640000213 0.87931022182217322136
56000 464.41259371282598067 0.87982321491900361554
56100 463.60890054832981377 0.87991205334587907494
56200 463.00313153778910191 0.87968324351483484502
56300 462.2895044779552336 0.87936310161356101567
56400 461.12941736624242139 0.87902710446717646775
56500 461.39253320976280293 0.87924568762476151829
56600 460.45538017194030544 0.87934264026979525042
56700 459.55851105725668049 0.87939152814168541905
56800 459.10576512343925515 0.87953237082475477226
56900 457.36093047477299933 0.8798461269423953901
57000 458.81679681796578052 0.88040844140467156009
57100 457.5523541213747194 0.88091202709113214375
57200 457.35481699416925494 0.88147565537734728913
57300 456.25870059041614013 0.88180451850911945044
57400 456.24329967998687607 0.88215020497786922338
57500 455.31132809769627556 0.88242803239043454688
57600 454.87725156512124158 0.88277695795661337286
57700 453.58869889367167616 0.88316323471273139312
57800 452.99552074910462807 0.88339076714265729606
57900 450.89394125026194615 0.88354492450267441139
58000 450.78141536815365953 0.88354389956576995235
58100 450.99460647921677037 0.88360519575777385359
58200 450.40114501384414325 0.88385037434217050833
58300 449.13346057799265054 0.88386651509887581568
58400 447.96715612547052388 0.88415427360081810804
58500 449.0282999874646066 0.88432325489054253165
58600 446.96429169587781871 0.88490763282307915993
58700 446.69710099402448122 0.88536135582151520573
58800 445.91087403275776069 0.885695640411537366
58900 444.54874730215703948 0.8853050900832364345
59000 444.31636991223683708 0.88490116658337636402
59100 442.89195895977655937 0.884514079507745965
59200 443.23920565933639182 0.88455755942802283265
59300 443.28398941488984519 0.88501613169123216629
59400 442.69924764324827038 0.88569800610867110979
59500 441.623659028087161 0.88606405424417167271
59600 439.52195603782041644 0.88554331495902904869
59700 439.97129449286927638 0.88498440410951251245
59800 438.79099595827705116 0.88474282873543796946
59900 437.44478646509611508 0.88446057381143894371
60000 439.0363402832886095 0.88458887408369735184
60100 438.16533130832652887 0.88525085085806609619
60200 436.91119275367077535 0.88576116063648102639
60300 436.52980317749461392 0.8856301750351719404
60400 435.70436856126775638 0.88492167272120469956
60500 434.93979645724698457 0.88456559441657556242
60600 434.05144786055672057 0.88452696974323397061
60700 432.74394727740860844 0.88469805160537551281
60800 432.03624783702639434 0.88509290379830785067
60900 431.3469426831131841 0.88539831485598075034
61000 431.08620749431764807 0.88551172542800571374
61100 431.07156828611283572 0.88565367576453313259
61200 430.4523565355685264 0.88584275782572219349
61300 430.06244536195521277 0.88582451210880663872
61400 428.56067430328721457 0.88601971765100850931
61500 428.5407162973335744 0.88643113916893867543
61600 426.53113128071146321 0.88655878072020199987
61700 427.22301711066614871 0.88631391228515965519
61800 425.87980057238775089 0.88608115198058590156
61900 423.9906336749336333 0.88594035182811059492
62000 425.24199712100937631 0.8855622889115858376
62100 423.90986084854114324 0.88528190003468243408
62200 422.24453171996356105 0.88544572389431885906
62300 422.69483063009312218 0.88577223367510693475
62400 422.04289734129429235 0.8861070871097587176
62500 420.46846084121216336 0.88654128063668757864
62600 420.22123231231313412 0.88675216724364791521
62700 420.21939630727007398 0.88648175615400848226
62800 417.82344325350510417 0.88617921145834110952
62900 418.66455699071406116 0.88605057368301787246
63000 417.11294548369340873 0.88592315780234764944
63100 417.08502173200872676 0.88624623904178079226
63200 416.47441060435846794 0.8864796925022323526
63300 416.23556565933250795 0.88647223413072162579
63400 415.13131994647534384 0.88661891054573749305
