# Step Temp Density
21300 499.7558030757418237 1.0313338063010994983
21400 500.11965616193339201 1.0313338063010992762
21500 499.21302345304002301 1.0313338063010990542
21600 499.63297685729719433 1.0313338063010992762
21700 499.53230696644391173 1.0313338063010994983
21800 500.08728231670335163 1.0313338063010992762
21900 500.16505218229804086 1.0313338063010994983
22000 500.96300289170386577 1.0313338063010992762
22100 500.81085274139456942 1.0313338063010992762
22200 499.49389204127055564 1.0313338063010992762
22300 499.36053865641849825 1.0313338063010992762
22400 501.10532697457267659 1.0313338063010994983
22500 499.89596494219642864 1.0313338063010994983
22600 499.72129975398269153 1.0313338063010992762
22700 499.17196969488395553 1.0313338063010992762
22800 497.99856338051654348 1.0313338063010992762
22900 498.93708812863121693 1.0313338063010992762
23000 502.32142350415756482 1.0313338063010992762
23100 501.16614656506544634 1.0313338063010992762
23200 499.26826899929142201 1.0313338063010994983
23300 498.75192302209939044 1.0313338063010994983
23400 499.50263887343112401 1.0313338063010992762
23500 499.51617324460772807 1.0313338063010992762
23600 500.52106700410291751 1.0313338063010992762
23700 501.23073771719674596 1.0313338063010992762
23800 499.82670898643431201 1.0313338063010992762
23900 498.68462885456557387 1.0313338063010992762
24000 498.4873501484533449 1.0313338063010992762
24100 499.55647029685604821 1.0313338063010992762
24200 501.61567285112886339 1.0313338063010992762
24300 502.64787622880481877 1.0313338063010992762
24400 499.27412176857325221 1.0313338063010994983
24500 500.29399735912954839 1.0313338063010992762
24600 499.07916554420137345 1.0313338063010994983
24700 498.76981148163611124 1.0313338063010992762
24800 499.55733651381990512 1.0313338063010992762
24900 500.12770921019301795 1.0313338063010992762
25000 499.35516408594145332 1.0313338063010994983
25100 501.06760725129254297 1.0313338063010994983
25200 498.76941971776142282 1.0313338063010992762
25300 500.29780852058291885 1.0313338063010994983
25400 499.64633455999108946 1.0313338063010994983
25500 500.9875452607904549 1.0313338063010992762
25600 499.69823534641739116 1.0313338063010992762
25700 500.78982995022670366 1.0313338063010994983
25800 498.69751303164065348 1.0313338063010992762
25900 498.47669387016219389 1.0313338063010992762
26000 500.62939137508499243 1.0313338063010994983
26100 500.33321126086764252 1.0313338063010992762
26200 499.77114481244552735 1.0313338063010994983
26300 499.13750201523595251 1.0313338063010992762
26400 498.78419416034108735 1.0313338063010992762
26500 500.05888548570601415 1.0313338063010992762
26600 500.03258178021212643 1.0313338063010992762
26700 500.89225930014441701 1.0313338063010992762
26800 499.83847666189012671 1.0313338063010992762
26900 500.41216140157666814 1.0313338063010994983
27000 499.83671903032382033 1.0313338063010992762
27100 499.35622192999795743 1.0313338063010992762
27200 499.38327733802270814 1.0313338063010992762
27300 500.70386080331326184 1.0313338063010994983
27400 499.57460314992056283 1.0313338063010992762
27500 499.81584332616506572 1.0313338063010992762
27600 499.59280204294537953 1.0313338063010994983
27700 500.30693250422086749 1.0313338063010994983
27800 499.11187449224121337 1.0313338063010992762
27900 500.52635472104901737 1.0313338063010992762
28000 500.73022260221608803 1.0313338063010992762
28100 500.13686462833135238 1.0313338063010992762
28200 499.14112222282903986 1.0313338063010994983
28300 498.73629009841374682 1.0313338063010992762
28400 499.1618109933293681 1.0313338063010994983
28500 499.39002820779711556 1.0313338063010992762
28600 500.40494470825188955 1.0313338063010992762
28700 500.37756260015203225 1.0313338063010992762
28800 500.57408595696563225 1.0313338063010992762
28900 499.22388059522307913 1.0313338063010992762
29000 499.43361258002045133 1.0313338063010992762
29100 499.85319809561292459 1.0313338063010994983
29200 501.46669131837393252 1.0313338063010994983
29300 500.10537547964622718 1.0313338063010992762
29400 499.69509051120127197 1.0313338063010992762
29500 500.112633026614958 1.0313338063010994983
29600 499.5639473851654202 1.0313338063010992762
29700 500.11853426246790377 1.0313338063010990542
29800 500.44233556275054298 1.0313338063010994983
29900 499.91202958086279295 1.0313338063010994983
30000 500.5994708104275901 1.0313338063010994983
30100 498.77889979413845367 1.0313338063010992762
30200 499.40717300532185163 1.0313338063010994983
30300 500.23654472097848611 1.0313338063010992762
30400 500.19079605496585827 1.0313338063010992762
30500 500.47471310819270229 1.0313338063010992762
30600 499.37765483821436874 1.0313338063010994983
30700 498.78722997391798799 1.0313338063010992762
30800 499.51318031283295795 1.0313338063010992762
30900 499.77874695998576726 1.0313338063010992762
31000 500.99463812669819163 1.0313338063010994983
31100 500.6445472350168302 1.0313338063010992762
31200 500.04725880140193794 1.0313338063010992762
31300 499.9582597845952705 1.0313338063010992762
31400 499.79785317600152439 1.0313338063010994983
31500 501.45306431496641153 1.0313338063010992762
31600 499.40371652545923098 1.0313338063010992762
31700 499.870975073843681 1.0313338063010992762
31800 500.0368345867460107 1.0313338063010994983
31900 499.87584450187489438 1.0313338063010992762
32000 499.89239063351192272 1.0313338063010994983
32100 499.75410125178080989 1.0313338063010992762
32200 500.73456633192546406 1.0313338063010992762
32300 499.98963098133776839 1.0313338063010994983
32400 499.82439414067965799 1.0313338063010992762
32500 500.01724705702355323 1.0313338063010992762
32600 499.71927309562551045 1.0313338063010994983
32700 498.91770803074444984 1.0313338063010992762
32800 500.21733455674092284 1.0313338063010992762
32900 499.26254004843576695 1.0313338063010992762
33000 499.44878664529130674 1.0313338063010994983
33100 500.48962182586859626 1.0313338063010994983
33200 499.32845760450214811 1.0313338063010992762
33300 499.39982491533237408 1.0313338063010992762
33400 500.12742109453790817 1.0313338063010992762
33500 499.57831356601559492 1.0313338063010992762
33600 499.54308312532504033 1.0313338063010992762
33700 499.68641588588843661 1.0313338063010992762
33800 499.6789233146952256 1.0313338063010992762
33900 499.94435399694179978 1.0313338063010992762
34000 499.61171501194667144 1.0313338063010992762
34100 498.50554122697127468 1.0313338063010992762
34200 498.3714635824802599 1.0313338063010992762
34300 501.77752494186324839 1.0313338063010992762
34400 500.04506128267195209 1.0313338063010992762
34500 500.26786958618748713 1.0313338063010992762
34600 499.33339379064597097 1.0313338063010994983
34700 499.20174751935064705 1.0313338063010992762
34800 499.46776859419037464 1.0313338063010992762
34900 501.07103836722404822 1.0313338063010992762
35000 501.17394362011089015 1.0313338063010994983
35100 500.02453817103810252 1.0313338063010994983
35200 499.35086457370948665 1.0313338063010994983
35300 499.69690101814921945 1.0313338063010992762
35400 500.0606333600910034 1.0313338063010992762
35500 500.19027106526272064 1.0313338063010992762
35600 500.93010861357191743 1.0313338063010994983
35700 499.67813652482669795 1.0313338063010992762
35800 501.05344034593372271 1.0313338063010994983
35900 500.74652865619225395 1.0313338063010992762
36000 500.38354584772525868 1.0313338063010992762
36100 498.99816680992051943 1.0313338063010992762
36200 500.77681742210870652 1.0313338063010992762
36300 501.34901736008436046 1.0313338063010992762
36400 499.62676059869778555 1.0313338063010992762
36500 499.59439169123038482 1.0313338063010994983
36600 499.39842841279659069 1.0313338063010994983
36700 500.42322019176208414 1.0313338063010992762
36800 500.63304635447673263 1.0313338063010994983
36900 500.21385497678812726 1.0313338063010992762
37000 499.70552662376553599 1.0313338063010992762
37100 499.56587386489547953 1.0313338063010994983
37200 499.35729237345543652 1.0313338063010994983
37300 500.66806555668779311 1.0313338063010992762
37400 498.30097983834082243 1.0313338063010994983
37500 500.44701331854980708 1.0313338063010992762
37600 500.83036033387452335 1.0313338063010992762
37700 500.16594940159552607 1.0313338063010992762
37800 500.4117306197238122 1.0313338063010992762
37900 499.26178423432986619 1.0313338063010992762
38000 500.09024602791919278 1.0313338063010994983
38100 499.22573381261429404 1.0313338063010992762
38200 498.89778048210661154 1.0313338063010992762
38300 500.0802843184085873 1.0313338063010992762
38400 500.924716441154942 1.0313338063010994983
38500 500.26038725168479004 1.0313338063010992762
38600 500.76758511038747201 1.0313338063010992762
38700 499.5776504560842568 1.0313338063010992762
38800 499.33482741570850294 1.0313338063010994983
38900 498.51802966104366988 1.0313338063010992762
39000 500.40372049323559622 1.0313338063010992762
39100 501.88291431869345161 1.0313338063010994983
39200 501.6434457477481601 1.0313338063010992762
39300 499.7035087779848368 1.0313338063010994983
39400 500.06320567517695963 1.0313338063010994983
39500 499.98026494557188926 1.0313338063010992762
39600 499.61053740506599752 1.0313338063010992762
39700 500.35915924911716957 1.0313338063010992762
39800 500.80633677387913849 1.0313338063010994983
39900 500.1015151514467334 1.0313338063010994983
40000 499.38543776401752439 1.0313338063010992762
40100 500.10214094803683338 1.0313338063010994983
40200 499.09154621406412389 1.0313338063010992762
40300 500.54713009010214364 1.0313338063010992762
40400 500.94320617628955006 1.0313338063010994983
40500 500.41285477011132343 1.0313338063010992762
40600 498.39697387634595316 1.0313338063010994983
40700 499.05340108424724122 1.0313338063010992762
40800 500.84427300050145959 1.0313338063010992762
40900 500.51517098091659363 1.0313338063010992762
41000 501.59791646956534805 1.0313338063010994983
41100 500.44465975608886765 1.0313338063010994983
41200 498.38251907466394641 1.0313338063010992762
41300 498.89291646744834452 1.0313338063010992762
41400 499.33378386210108602 1.0313338063010992762
41500 499.70409161326887215 1.0313338063010992762
41600 500.77796905407740269 1.0313338063010992762
41700 499.81511394149009675 1.0313338063010992762
41800 499.40761346638510076 1.0313338063010992762
41900 499.70590568163737544 1.0313338063010994983
42000 499.73674929105999354 1.0313338063010994983
42100 500.48724176947871456 1.0313338063010994983
42200 500.16397218519796297 1.0313338063010992762
42300 500.04292220696203231 1.0313338063010994983
42400 500.63862575540224498 1.0313338063010992762
42500 501.43059722512145981 1.0313338063010994983
42600 500.79888514879104378 1.0313338063010992762
42700 500.27954678463544269 1.0313338063010992762
42800 500.77786618351080961 1.0313338063010992762
42900 500.0364249365840692 1.0313338063010992762
43000 499.09061880292824753 1.0313338063010992762
43100 500.5346135207869338 1.0313338063010994983
43200 500.40201727337125703 1.0313338063010992762
43300 499.86516837243004829 1.0313338063010992762
43400 500.35289684038951918 1.0313338063010992762
43500 500.91808531029352025 1.0313338063010992762
43600 500.24158004982905368 1.0313338063010992762
43700 500.63288317641706726 1.0313338063010994983
43800 499.79863164869010461 1.0313338063010992762
43900 498.89101873919423724 1.0313338063010994983
44000 499.71787414368020563 1.0313338063010992762
44100 499.55057957846162253 1.0313338063010992762
44200 500.34548759784576077 1.0313338063010994983
44300 500.54038686337116815 1.0313338063010994983
44400 501.45975512444118749 1.0313338063010994983
44500 500.07471313464731111 1.0313338063010992762
44600 500.50687712514377381 1.0313338063010992762
44700 500.42241512420531535 1.0313338063010992762
44800 499.08495743020444024 1.0313338063010992762
44900 499.87945762606528888 1.0313338063010992762
45000 500.20484956951213462 1.0313338063010992762
45100 499.24913962715754678 1.0313338063010992762
45200 500.57518050745039773 1.0313338063010994983
45300 500.60848970266010838 1.0313338063010992762
45400 500.53785056191895819 1.0313338063010992762
45500 499.46696516644726671 1.0313338063010992762
45600 499.06882627297289901 1.0313338063010992762
45700 499.74661799666131401 1.0313338063010992762
45800 499.7218468991577538 1.0313338063010992762
45900 500.78438653128984015 1.0313338063010992762
46000 499.38633530330537269 1.0313338063010992762
46100 500.21637266667107724 1.0313338063010994983
46200 499.45355750970048803 1.0313338063010994983
46300 500.23923000508068526 1.0313338063010992762
46400 501.35502663447675786 1.0313338063010992762
46500 499.81758981415907783 1.0313338063010992762
46600 499.06307976906549584 1.0313338063010994983
46700 499.35271288613262186 1.0313338063010994983
46800 499.59202453790891241 1.0313338063010994983
46900 501.69179140818062024 1.0313338063010992762
47000 501.16734283292498731 1.0313338063010992762
47100 500.54607454209093476 1.0313338063010994983
47200 498.41843024596551004 1.0313338063010992762
47300 498.52477644294555148 1.0313338063010992762
47400 499.37355713349728603 1.0313338063010994983
47500 499.51591410269190874 1.0313338063010992762
47600 500.08421876910250603 1.0313338063010992762
47700 500.88966565304167489 1.0313338063010992762
47800 499.19934549693806503 1.0313338063010992762
47900 499.42756084177574394 1.0313338063010992762
48000 500.03449046536724154 1.0313338063010994983
48100 500.11262505876396744 1.0313338063010992762
48200 500.52267087025063574 1.0313338063010992762
48300 500.76584071472518644 1.0313338063010992762
48400 499.24634371793729315 1.0313338063010992762
48500 499.33586866510972868 1.0313338063010992762
48600 500.65548655700433756 1.0313338063010992762
48700 499.94908753850660332 1.0313338063010992762
48800 499.68627392953732169 1.0313338063010992762
48900 499.15633573205792572 1.0313338063010992762
49000 501.67965100701701431 1.0313338063010992762
49100 500.02482348083862007 1.0313338063010992762
49200 499.92129503237197241 1.0313338063010992762
49300 499.02358715170510095 1.0313338063010994983
49400 500.69602388611389188 1.0313338063010992762
49500 500.86935161139837192 1.0313338063010992762
49600 501.36667834758299023 1.0313338063010994983
49700 500.61968310691145234 1.0313338063010992762
49800 498.71320652795213846 1.0313338063010992762
49900 499.62544269560589782 1.0313338063010992762
50000 500.00450969560108661 1.0313338063010992762
50100 500.60574938841955372 1.0313338063010994983
50200 501.24329600482263913 1.0313338063010992762
50300 499.97440335298944092 1.0313338063010994983
50400 499.81239008714914007 1.0313338063010992762
50500 498.86633144345569235 1.0313338063010992762
50600 499.37683114846737453 1.0313338063010992762
50700 501.11627796815184865 1.0313338063010994983
50800 486.93502443165232307 1.0305302619314518076
50900 458.74327163239416905 1.0290861329976983551
51000 432.35387090139585098 1.0287668303019779081
51100 408.02565209066438001 1.0298544519298737931
51200 386.14408551582147311 1.0318293567872771632
51300 364.84727274182478141 1.0343233691573701094
51400 348.07682074486803003 1.0368154524118036175
51500 332.73784918789158382 1.0386665475604450748
51600 320.40162811727452663 1.0407168064349110459
51700 308.25344626386703339 1.0411436876351183312
51800 301.67331838352367868 1.0409216787762556322
51900 296.82101726199442737 1.0409204514536392061
52000 296.19645847271704042 1.0412210678014830467
52100 298.30790082513482275 1.041354895050429441
52200 301.73285127047500964 1.0411231647189822525
52300 303.08702689593673085 1.0402522997786145531
52400 301.05746018306302858 1.0392312677421917666
52500 298.33722024543226325 1.0389168904165517748
52600 297.19604048196424628 1.0390996742745237658
52700 298.31090663727786705 1.0390957056734178021
52800 300.47063911687473592 1.0382191878859099443
52900 302.6933508406641522 1.0375217231457067868
53000 301.65926475944712593 1.0369081387192808918
53100 299.44639521448374353 1.0367643047174455173
53200 298.22844240199981414 1.0359968947366353653
53300 298.54700092950218959 1.0355430303323942542
53400 299.56097846313355149 1.0355527707089349221
53500 301.85007871319015749 1.0356327168406744832
53600 302.21844048045215914 1.0352850000575861689
53700 300.42922199918416482 1.0344138831262015277
53800 298.35263979970852688 1.0334655733535791367
53900 299.22240679336800895 1.0332174538204823566
54000 300.39714799106218379 1.0334107978668716221
54100 301.65084077515052741 1.0330567918207422817
54200 301.62747362717999522 1.0317747017709200108
54300 300.49212691054282232 1.0318796752938093064
54400 298.49027984205463326 1.0324367353573939976
54500 298.16035855826697798 1.0326566493942213043
54600 299.39635553858403227 1.0323744627624034109
54700 300.97877757310368452 1.0319362361268067385
54800 301.30616634623777372 1.0319042924583867737
54900 300.80192295760787147 1.0318056264525754528
55000 299.64454989822417019 1.0313546224343455027
55100 297.91165058498233975 1.0314348623159299567
55200 298.7896909040683795 1.0313573579354020637
55300 300.60251069439453886 1.0314064541255258955
55400 301.73189093086983803 1.0311570013376676336
55500 300.19435509543501439 1.0309605090688274132
55600 299.59661293340599286 1.030716084669836663
55700 299.20604147857443422 1.0304315881995464999
55800 298.57107143017788076 1.0307023896312623723
55900 300.16315227973285573 1.0308409438210865972
56000 300.44465791667255417 1.0308976350943370726
56100 299.93955509605126508 1.0306334599185200673
56200 300.2785518706347716 1.0303532354443809549
56300 300.80064216967440416 1.0305810840377092052
56400 299.1787582990813803 1.0306965353024153398
56500 300.73106587811520285 1.0307834834110933819
56600 300.08267774143359929 1.03070531841724633
56700 300.05349338795269887 1.0310609714857925656
56800 300.27184356814660759 1.0310109816365888857
56900 299.9016588284917475 1.0311820945253116211
57000 299.90971260847169333 1.0315692797854696394
57100 299.72009827200434984 1.0321297957982500382
57200 300.15747810438034548 1.0319665570755018891
57300 300.06697927114851154 1.0317363145201388086
57400 300.11540693164130289 1.0319802659716410531
57500 300.33560872185927337 1.0324951489362925727
57600 299.88993366392622875 1.0325960420830324615
57700 300.11549594520255368 1.0329707262894791686
57800 299.18094104444259074 1.0333042689229070543
57900 300.60288978296676987 1.0335425445719585991
58000 300.51984599626553063 1.0339794393616155155
58100 300.17125340938792988 1.0337864418619315821
58200 299.89986635632823209 1.033511380461594964
58300 299.72308059258500634 1.0333500131769202124
58400 300.50318232625477322 1.0335035886619203804
58500 300.26893301157974747 1.0334723392512918938
58600 300.3047918186393872 1.0340602016874640423
58700 300.29080468738317222 1.0342034455790249936
58800 299.14285581262043934 1.0342836419828160821
58900 299.90328957143202615 1.0346479623045734542
59000 300.51970705687523377 1.0349377695100911989
59100 300.19095421487844533 1.0351045458231611374
59200 299.85303909567250003 1.0355643283810580524
59300 300.49307159580069992 1.0351850524482162363
59400 299.57330397980655334 1.0346799073341057529
59500 299.33081830677190283 1.0340855974282086027
59600 300.55835539414294999 1.0340332490402652788
59700 300.22744466160645516 1.0343702600333273267
59800 300.57580203138553543 1.0346902251731555644
59900 299.81460517500113383 1.0351471317576419473
60000 299.93010105837265655 1.0349444781025198825
60100 299.78019660323263906 1.0345305440007126485
60200 299.86518542388597552 1.0348158155309727935
60300 300.17998530807295765 1.0346689569155329558
60400 300.38250973486128714 1.0349462574101626622
60500 301.13460012588535619 1.0352973169565071743
60600 299.0451859188710273 1.0359782489613453826
60700 299.67230666699077801 1.0357078140755033857
60800 299.33919419503280324 1.0353735888703821111
60900 300.188167534396257 1.0358091416432606557
61000 299.99419113076311305 1.03600362019650305
61100 300.9209920257860631 1.0357943778413072344
61200 299.98429274582451853 1.0352252155991739091
61300 299.97916411266277237 1.0351079224515744581
61400 299.03280340925181235 1.0354311877862651947
61500 300.34063985637288852 1.0361511882770801929
61600 299.87537886980783242 1.0363676425640770962
61700 300.85369536396484591 1.0361868526075166397
61800 300.32178400442086286 1.03559545821819321
61900 299.8596830992496507 1.0354252768639706783
62000 299.08018701003192064 1.0352542803740159005
62100 300.30634085687188417 1.0352253651709242277
62200 300.22440099624867571 1.0355245296406201394
62300 299.96491906517354664 1.0356156028320437912
62400 300.45445939093821153 1.0359254716933463669
62500 299.53963284651291588 1.0359513828022892667
62600 300.40113926580841053 1.0353679900887438059
62700 299.86210043057099028 1.0352447004361362559
62800 299.42225835546702228 1.035289176566887015
62900 300.13670791693829187 1.0351123984945085343
63000 299.98281601101894012 1.0349788245031754652
63100 299.75141274719567264 1.0353984602082577648
63200 300.6386501793489856 1.0353234650527662897
63300 300.2293837056428174 1.0352679029549263223
63400 299.99142033239854754 1.034860022277803715
63500 300.02774617034583571 1.0342486932887575701
63600 299.82936596418448971 1.0339848705099805581
63700 300.11285981088423114 1.0345710578395452828
63800 300.11091091875567827 1.0350509757290025092
63900 300.32961583773419534 1.0351166047124009673
64000 299.28267467875372176 1.0352665103145746173
64100 300.02409816277702248 1.0348209498724252331
64200 299.48926486024970472 1.0345674820405819094
64300 299.76907294442997909 1.0344304767992809069
