# Step Temp Density
14700 500.81350444759658558 1.3844576408558038061
14800 505.49469236822829998 1.3844576408558038061
14900 503.481676352329373 1.3844576408558038061
15000 502.6716005694434557 1.3844576408558038061
15100 500.51854810851369848 1.3844576408558038061
15200 499.26250205090980216 1.3844576408558038061
15300 495.65059832615014557 1.3844576408558038061
15400 502.3822264252140144 1.3844576408558038061
15500 503.88620735101972059 1.3844576408558038061
15600 498.76556421131999741 1.3844576408558038061
15700 497.18116379840017771 1.3844576408558038061
15800 495.06498989037817182 1.3844576408558038061
15900 492.92335272227290943 1.3844576408558038061
16000 499.77485037810612312 1.3844576408558038061
16100 500.53180943173708783 1.3844576408558038061
16200 500.76655003269667077 1.3844576408558038061
16300 507.68657096853274879 1.3844576408558038061
16400 500.84101027325840505 1.3844576408558038061
16500 498.70486366410005985 1.3844576408558038061
16600 500.94322252365651593 1.3844576408558038061
16700 502.04613935841115335 1.3844576408558038061
16800 502.37441695316704227 1.3844576408558038061
16900 501.96043069023340877 1.3844576408558038061
17000 500.49529735585423396 1.3844576408558038061
17100 496.51964134588075694 1.3844576408558038061
17200 500.98654598302056229 1.3844576408558038061
17300 499.54051142746334335 1.3844576408558038061
17400 501.42217104549030182 1.3844576408558038061
17500 499.67793078436102405 1.3844576408558038061
17600 498.34317486794719798 1.3844576408558038061
17700 499.79622264149583089 1.3844576408558038061
17800 498.97470430785625695 1.3844576408558038061
17900 497.55352457367183661 1.3844576408558038061
18000 500.95723386765644136 1.3844576408558038061
18100 496.50202043593714052 1.3844576408558038061
18200 501.796815723138252 1.3844576408558038061
18300 505.72190755948389551 1.3844576408558038061
18400 502.91929972812897631 1.3844576408558038061
18500 497.70100537356915993 1.3844576408558038061
18600 493.81212704046288309 1.3844576408558038061
18700 497.26669706455953701 1.3844576408558038061
18800 502.48941563689317036 1.3844576408558038061
18900 496.57508589067532512 1.3844576408558038061
19000 499.01181772982278062 1.3844576408558038061
19100 503.35572063557862066 1.3844576408558038061
19200 504.57431811662519294 1.3844576408558038061
19300 501.09449164907465502 1.3844576408558038061
19400 497.46349997997367609 1.3844576408558038061
19500 501.61322432943126159 1.3844576408558038061
19600 503.54049471314857556 1.3844576408558038061
19700 502.29302185957948268 1.3844576408558038061
19800 501.72479371567209228 1.3844576408558038061
19900 504.99868142571745011 1.3844576408558038061
20000 500.70551424865192303 1.3844576408558038061
20100 497.37914778457849252 1.3844576408558038061
20200 503.49261567073472179 1.3844576408558038061
20300 499.37582766738955797 1.3844576408558038061
20400 501.99961339814751682 1.3844576408558038061
20500 507.6689297706663524 1.3844576408558038061
20600 498.04370855169759125 1.3844576408558038061
20700 502.59629517812101085 1.3844576408558038061
20800 499.11442427714541736 1.3844576408558038061
20900 497.89188034096173396 1.3844576408558038061
21000 500.72911244834830313 1.3844576408558038061
21100 500.08835221786750935 1.3844576408558038061
21200 498.44649916246061139 1.3844576408558038061
21300 499.68734166564291854 1.3844576408558038061
21400 499.58739761334584273 1.3844576408558038061
21500 501.92970360019131704 1.3844576408558038061
21600 502.2945265558781216 1.3844576408558038061
21700 498.96843220369078153 1.3844576408558038061
21800 498.60656497502162665 1.3844576408558038061
21900 497.42655819222107993 1.3844576408558038061
22000 500.21423763136749585 1.3844576408558038061
22100 497.91503525030128685 1.3844576408558038061
22200 495.02541146942957084 1.3844576408558038061
22300 501.44008007987889641 1.3844576408558038061
22400 498.34748697489783353 1.3844576408558038061
22500 502.05473096575576619 1.3844576408558038061
22600 496.47540967049417304 1.3844576408558038061
22700 496.81565179124487486 1.3844576408558038061
22800 494.77244176758108551 1.3844576408558038061
22900 496.94438536706036302 1.3844576408558038061
23000 501.13062749687645692 1.3844576408558038061
23100 499.11237990456493208 1.3844576408558038061
23200 499.82746641234462004 1.3844576408558038061
23300 496.27563374407532137 1.3844576408558038061
23400 493.95955321947855055 1.3844576408558038061
23500 496.02492019732255812 1.3844576408558038061
23600 500.00571772556713768 1.3844576408558038061
23700 502.40384401457754393 1.3844576408558038061
23800 502.44371428379827194 1.3844576408558038061
23900 498.31193715353128937 1.3844576408558038061
24000 500.64758661091173053 1.3844576408558038061
24100 497.94062827842651586 1.3844576408558038061
24200 502.02234045675157859 1.3844576408558038061
24300 501.21567869081718527 1.3844576408558038061
24400 503.10798206682034106 1.3844576408558038061
24500 502.02763777409307977 1.3844576408558038061
24600 497.46590954931190254 1.3844576408558038061
24700 497.46455374350279044 1.3844576408558038061
24800 504.00167935738403457 1.3844576408558038061
24900 502.73567980198220084 1.3844576408558038061
25000 503.48463633201782841 1.3844576408558038061
25100 499.06641940330877105 1.3844576408558038061
25200 495.98542175669138032 1.3844576408558038061
25300 502.80035330379746483 1.3844576408558038061
25400 504.74639245554396894 1.3844576408558038061
25500 499.34248899540000366 1.3844576408558038061
25600 496.90257452781173697 1.3844576408558038061
25700 502.59941029973794002 1.3844576408558038061
25800 498.90469446399021081 1.3844576408558038061
25900 499.93514921160618769 1.3844576408558038061
26000 502.16758650649819629 1.3844576408558038061
26100 502.73058134700261235 1.3844576408558038061
26200 493.37431199613394028 1.3844576408558038061
26300 494.91130248276999737 1.3844576408558038061
26400 500.23973650649236333 1.3844576408558038061
26500 499.08717664295875238 1.3844576408558038061
26600 502.63222851155040871 1.3844576408558038061
26700 494.84769621131971462 1.3844576408558038061
26800 497.55758803970644522 1.3844576408558038061
26900 495.64578687939206247 1.3844576408558038061
27000 497.26275131512170447 1.3844576408558038061
27100 503.08571306604602569 1.3844576408558038061
27200 500.74842443211139198 1.3844576408558038061
27300 496.93645357751063329 1.3844576408558038061
27400 496.16352541552572575 1.3844576408558038061
27500 496.2147780734336493 1.3844576408558038061
27600 502.60376830102342183 1.3844576408558038061
27700 494.94468474616638787 1.3844576408558038061
27800 501.398608315241745 1.3844576408558038061
27900 505.09880397672907293 1.3844576408558038061
28000 499.23737279949654067 1.3844576408558038061
28100 497.47741610294247039 1.3844576408558038061
28200 499.09893764137683547 1.3844576408558038061
28300 501.8980469126557864 1.3844576408558038061
28400 500.81762403932395955 1.3844576408558038061
28500 501.75534671893979066 1.3844576408558038061
28600 496.99678393028818846 1.3844576408558038061
28700 497.50700809089562426 1.3844576408558038061
28800 497.63357349955271047 1.3844576408558038061
28900 502.86540340796858573 1.3844576408558038061
29000 500.07412730108825372 1.3844576408558038061
29100 502.03899175544603395 1.3844576408558038061
29200 496.93008978101266848 1.3844576408558038061
29300 499.16929138402070976 1.3844576408558038061
29400 498.73645467288224609 1.3844576408558038061
29500 497.97400093644239405 1.3844576408558038061
29600 499.61482718483301824 1.3844576408558038061
29700 503.11546529148841955 1.3844576408558038061
29800 507.12880072149414445 1.3844576408558038061
29900 502.23588183486413072 1.3844576408558038061
30000 503.1213060460912061 1.3844576408558038061
30100 500.1973243240836382 1.3844576408558038061
30200 501.84743282787530916 1.3844576408558038061
30300 498.74439979472191453 1.3844576408558038061
30400 501.6426778319450932 1.3844576408558038061
30500 501.92636269642150637 1.3844576408558038061
30600 504.57592448436258792 1.3844576408558038061
30700 503.41804628991184245 1.3844576408558038061
30800 504.92161405276823416 1.3844576408558038061
30900 499.52690827013077524 1.3844576408558038061
31000 500.01824822958133154 1.3844576408558038061
31100 500.64890747167277141 1.3844576408558038061
31200 502.88468121844869074 1.3844576408558038061
31300 501.21675452133547424 1.3844576408558038061
31400 503.78436436535616849 1.3844576408558038061
31500 496.12894961179887332 1.3844576408558038061
31600 496.87819366295769896 1.3844576408558038061
31700 495.87701567867804897 1.3844576408558038061
31800 498.02466925919361529 1.3844576408558038061
31900 501.11921403334372371 1.3844576408558038061
32000 499.07712334935092713 1.3844576408558038061
32100 499.170249815713305 1.3844576408558038061
32200 493.72601954251490497 1.3844576408558038061
32300 500.69968661044714509 1.3844576408558038061
32400 500.48010294257920805 1.3844576408558038061
32500 500.23318769087421742 1.3844576408558038061
32600 498.96499274147930691 1.3844576408558038061
32700 497.68772079095555227 1.3844576408558038061
32800 493.79151698652816549 1.3844576408558038061
32900 502.04399556629113022 1.3844576408558038061
33000 502.9916484791581297 1.3844576408558038061
33100 499.31248688219676524 1.3844576408558038061
33200 501.69237142295895637 1.3844576408558038061
33300 495.90165777117141488 1.3844576408558038061
33400 496.92490899883637212 1.3844576408558038061
33500 497.67573974805327452 1.3844576408558038061
33600 499.26727491640866674 1.3844576408558038061
33700 505.51053402264994929 1.3844576408558038061
33800 502.96851959613428562 1.3844576408558038061
33900 499.57756401019929626 1.3844576408558038061
34000 496.83608340093900324 1.3844576408558038061
34100 496.27545890118875604 1.3844576408558038061
34200 498.6607761178681244 1.3844576408558038061
34300 503.54001691283889386 1.3844576408558038061
34400 503.40143370732857875 1.3844576408558038061
34500 498.85834719628184075 1.3844576408558038061
34600 498.45489784702124325 1.3844576408558038061
34700 499.66442463669608287 1.3844576408558038061
34800 497.33065776877515418 1.3844576408558038061
34900 494.86178288469227482 1.3844576408558038061
35000 505.07011393393810295 1.3844576408558038061
35100 498.55110894261855492 1.3844576408558038061
35200 503.67130057701797341 1.3844576408558038061
35300 503.14822952088184138 1.3844576408558038061
35400 501.74969189503303824 1.3844576408558038061
35500 496.98087248735686217 1.3844576408558038061
35600 500.68428400036373205 1.3844576408558038061
35700 502.54504328201676344 1.3844576408558038061
35800 504.16915074267797081 1.3844576408558038061
35900 502.50491648261362343 1.3844576408558038061
36000 499.20841644900855272 1.3844576408558038061
36100 497.40067658224779734 1.3844576408558038061
36200 498.44601651849467316 1.3844576408558038061
36300 500.48680077528337051 1.3844576408558038061
36400 506.18055940362381762 1.3844576408558038061
36500 502.73998840057527104 1.3844576408558038061
36600 495.74405233404917226 1.3844576408558038061
36700 499.30430890644112196 1.3844576408558038061
36800 499.36552347832054011 1.3844576408558038061
36900 501.76319871994746791 1.3844576408558038061
37000 504.63215967283650798 1.3844576408558038061
37100 495.27586357824327479 1.3844576408558038061
37200 495.0326158351997492 1.3844576408558038061
37300 497.80195151878899651 1.3844576408558038061
37400 501.08184907375550665 1.3844576408558038061
37500 507.10046113604670381 1.3844576408558038061
37600 504.65995026975991777 1.3844576408558038061
37700 503.1311317875758391 1.3844576408558038061
37800 497.10070962716025633 1.3844576408558038061
37900 498.24236992880230446 1.3844576408558038061
38000 496.87423158202665263 1.3844576408558038061
38100 500.13050692563729172 1.3844576408558038061
38200 505.16932346491927319 1.3844576408558038061
38300 503.24281147169409678 1.3844576408558038061
38400 503.77412717030335898 1.3844576408558038061
38500 497.64104900554815458 1.3844576408558038061
38600 500.5216264674866693 1.3844576408558038061
38700 498.79842745108578583 1.3844576408558038061
38800 502.84295582320032736 1.3844576408558038061
38900 505.44884781041838551 1.3844576408558038061
39000 503.66009327593553735 1.3844576408558038061
39100 495.65746726232561059 1.3844576408558038061
39200 499.10457468179151874 1.3844576408558038061
39300 498.20232915097710702 1.3844576408558038061
39400 504.01182061631931219 1.3844576408558038061
39500 500.51831985084209009 1.3844576408558038061
39600 499.59300410575968954 1.3844576408558038061
39700 503.49490486796639743 1.3844576408558038061
39800 499.91129415027160121 1.3844576408558038061
39900 497.57872613199833722 1.3844576408558038061
40000 502.94983127151448343 1.3844576408558038061
40100 502.47492546290135351 1.3844576408558038061
40200 499.55268713690873028 1.3844576408558038061
40300 495.34204886530784506 1.3844576408558038061
40400 495.7635626061852463 1.3844576408558038061
40500 500.12939746494743076 1.3844576408558038061
40600 502.78140773636221184 1.3844576408558038061
40700 500.93475647385253069 1.3844576408558038061
40800 498.75766674361801734 1.3844576408558038061
40900 504.81355131937652914 1.3844576408558038061
41000 506.50161932801375997 1.3844576408558038061
41100 496.25792913280440644 1.3844576408558038061
41200 498.43531433987988066 1.3844576408558038061
41300 498.0706176404684129 1.3844576408558038061
41400 499.41640232482285455 1.3844576408558038061
41500 499.34791068099667655 1.3844576408558038061
41600 511.57243342428614596 1.3844576408558038061
41700 504.52667160050492612 1.3844576408558038061
41800 496.87803837376060301 1.3844576408558038061
41900 498.82280734152180912 1.3844576408558038061
42000 498.88219522014111362 1.3844576408558038061
42100 500.7088909460647983 1.3844576408558038061
42200 505.7036512784570732 1.3844576408558038061
42300 502.22253923422238131 1.3844576408558038061
42400 502.75154472807423645 1.3844576408558038061
42500 498.69387647366266947 1.3844576408558038061
42600 495.58491607996461426 1.3844576408558038061
42700 503.59273545025831709 1.3844576408558038061
42800 503.87757946854497959 1.3844576408558038061
42900 497.88967400158918508 1.3844576408558038061
43000 495.98238189348836613 1.3844576408558038061
43100 501.33866206756960082 1.3844576408558038061
43200 503.92745380801699184 1.3844576408558038061
43300 505.03831333257755887 1.3844576408558038061
43400 503.52842468354106131 1.3844576408558038061
43500 496.58652696830165496 1.3844576408558038061
43600 498.93210348783060226 1.3844576408558038061
43700 496.27454211264011974 1.3844576408558038061
43800 501.91324342551621385 1.3844576408558038061
43900 500.03235261241729859 1.3844576408558038061
44000 498.96590095690572753 1.3844576408558038061
44100 498.72037321227560369 1.3844576408558038061
44200 494.51815086997714843 1.3844576408558038061
44300 499.19710989368172704 1.3844576408558038061
44400 503.88011356911789562 1.3844576408558038061
44500 502.52427816274536099 1.3844576408558038061
44600 504.61244280730983292 1.3844576408558038061
44700 496.95774996569457471 1.3844576408558038061
44800 495.11413679085546846 1.3844576408558038061
44900 493.30863730188593763 1.3844576408558038061
45000 503.47690784868882474 1.3844576408558038061
45100 500.37857824959235131 1.3844576408558038061
45200 501.6609457018531657 1.3844576408558038061
45300 500.05345011095329255 1.3844576408558038061
45400 501.28614522033120693 1.3844576408558038061
45500 497.01940969962288364 1.3844576408558038061
45600 497.48620637347164575 1.3844576408558038061
45700 502.63913733672529816 1.3844576408558038061
45800 499.82174620498727791 1.3844576408558038061
45900 499.48080866590942151 1.3844576408558038061
46000 497.15993913774377688 1.3844576408558038061
46100 501.89996651147839657 1.3844576408558038061
46200 499.01292836458350166 1.3844576408558038061
46300 500.50048540343948389 1.3844576408558038061
46400 502.63133793326045407 1.3844576408558038061
46500 500.14638270175470325 1.3844576408558038061
46600 496.44334835450752053 1.3844576408558038061
46700 500.81965350843069018 1.3844576408558038061
46800 500.13425946249270737 1.3844576408558038061
46900 503.54840990443250348 1.3844576408558038061
47000 502.24781024810363306 1.3844576408558038061
47100 501.95222724756553134 1.3844576408558038061
47200 495.25516475894085033 1.3844576408558038061
47300 500.15549823745249114 1.3844576408558038061
47400 503.10584958134751332 1.3844576408558038061
47500 497.33309777702584142 1.3844576408558038061
47600 498.01937876057246513 1.3844576408558038061
47700 498.43030674176185357 1.3844576408558038061
47800 502.90283393789678712 1.3844576408558038061
47900 505.82500719384177046 1.3844576408558038061
48000 497.96674571428013678 1.3844576408558038061
48100 494.87515648581330652 1.3844576408558038061
48200 498.88508289884367741 1.3844576408558038061
48300 503.37053096292896726 1.3844576408558038061
48400 499.54596204924422409 1.3844576408558038061
48500 500.5316322389253969 1.3844576408558038061
48600 498.90997810733551887 1.3844576408558038061
48700 500.52215757901296911 1.3844576408558038061
48800 499.62870178109687913 1.3844576408558038061
48900 497.95711662734760239 1.3844576408558038061
49000 503.5974199871901078 1.3844576408558038061
49100 501.26663490984026339 1.3844576408558038061
49200 496.49542256016945885 1.3844576408558038061
49300 493.04042012718258547 1.3844576408558038061
49400 495.92212287645156721 1.3844576408558038061
49500 493.14058051279243955 1.3844576408558038061
49600 499.45280915394158683 1.3844576408558038061
49700 500.46497249917240424 1.3844576408558038061
49800 497.48203114960335824 1.3844576408558038061
49900 502.785527405572509 1.3844576408558038061
50000 506.85006596583878036 1.3844576408558038061
50100 501.07755356156070548 1.3844576408558038061
50200 497.36984341519763575 1.3844576408558038061
50300 499.09428428258075883 1.3844576408558038061
50400 500.68553638211182033 1.3844576408558038061
50500 503.48714768966465272 1.3844576408558038061
50600 504.87224344748830163 1.3844576408558038061
50700 503.68229304723854511 1.3844576408558038061
50800 508.41570840583483459 1.3844576408558038061
50900 498.34736734163953997 1.3844576408558038061
51000 499.21492999081880271 1.3844576408558038061
51100 498.71634533441005033 1.3844576408558038061
51200 501.77711835590929468 1.3844576408558038061
51300 504.05047305078363706 1.3844576408558038061
51400 498.59122933654651888 1.3844576408558038061
51500 501.93845700928716269 1.3844576408558038061
51600 495.54999776869181005 1.3844576408558038061
51700 502.36536121734673088 1.3844576408558038061
51800 499.25311988598713242 1.3844576408558038061
51900 500.98084201463944964 1.3844576408558038061
52000 497.6364359522397649 1.3844576408558038061
52100 501.16192059098739264 1.3844576408558038061
52200 498.78043030055505369 1.3844576408558038061
52300 500.76118695547137349 1.3844576408558038061
52400 503.28577624991203265 1.3844576408558038061
52500 505.18202101858867081 1.3844576408558038061
52600 495.72097292209070929 1.3844576408558038061
52700 499.35530246160601564 1.3844576408558038061
52800 497.36696948358604686 1.3844576408558038061
52900 499.83106543441869007 1.3844576408558038061
53000 503.50775185341564111 1.3844576408558038061
53100 499.03912516782190778 1.3844576408558038061
53200 500.59381891458116343 1.3844576408558038061
53300 497.93854191205076631 1.3844576408558038061
53400 502.39825266368762868 1.3844576408558038061
53500 501.57431927982298703 1.3844576408558038061
53600 500.55082003907597255 1.3844576408558038061
53700 501.94729266967203785 1.3844576408558038061
53800 506.07405638381948165 1.3844576408558038061
53900 499.82191064695098248 1.3844576408558038061
54000 500.03021151190284854 1.3844576408558038061
54100 500.46738361609004642 1.3844576408558038061
54200 498.15629178585049885 1.3844576408558038061
54300 504.82253797996224876 1.3844576408558038061
54400 502.69584916314522616 1.3844576408558038061
54500 501.40904160645857246 1.3844576408558038061
54600 500.27478416005527606 1.3844576408558038061
54700 501.07654385815419573 1.3844576408558038061
54800 498.77733904779239538 1.3844576408558038061
54900 504.23098285276597608 1.3844576408558038061
55000 505.37019911164998121 1.3844576408558038061
55100 500.3121155946294607 1.3844576408558038061
55200 497.4840091437904448 1.3844576408558038061
55300 503.02034979857353392 1.3844576408558038061
55400 499.38678294160126825 1.3844576408558038061
55500 499.5078231572846903 1.3844576408558038061
55600 502.82595200367052257 1.3844576408558038061
55700 499.99544335946762885 1.3844576408558038061
55800 497.73954787120527499 1.3844576408558038061
55900 502.55546977165408862 1.3844576408558038061
56000 496.90946403292292644 1.3844576408558038061
56100 496.83729142881696816 1.3844576408558038061
56200 501.66342416691520611 1.3844576408558038061
56300 504.14467954645391501 1.3844576408558038061
56400 498.93407250688818522 1.3844576408558038061
56500 498.2144441952445959 1.3844576408558038061
56600 498.52608273697461527 1.3844576408558038061
56700 495.12945244235237396 1.3844576408558038061
56800 502.7961292769672923 1.3844576408558038061
56900 502.86733895333247801 1.3844576408558038061
57000 498.06449853483633206 1.3844576408558038061
57100 499.14466303311934325 1.3844576408558038061
57200 491.04325106360641939 1.3844576408558038061
57300 496.93261249261053081 1.3844576408558038061
57400 502.50519556485477324 1.3844576408558038061
57500 499.90035612924890529 1.3844576408558038061
57600 501.65594373048770649 1.3844576408558038061
57700 499.37864735518007819 1.3844576408558038061
57800 501.12358577281412408 1.3844576408558038061
57900 502.62805076172645613 1.3844576408558038061
58000 496.938995463407025 1.3844576408558038061
58100 498.03334044135493741 1.3844576408558038061
58200 497.57594728786557425 1.3844576408558038061
58300 504.80467224355459166 1.3844576408558038061
58400 499.8271586301122511 1.3844576408558038061
58500 500.64784504671303011 1.3844576408558038061
58600 498.0421788714298259 1.3844576408558038061
58700 501.48863151677210226 1.3844576408558038061
58800 503.05130135518220413 1.3844576408558038061
58900 497.374133026543916 1.3844576408558038061
59000 505.41211038115341125 1.3844576408558038061
59100 500.95696813452843799 1.3844576408558038061
59200 494.43567416448820495 1.3844576408558038061
59300 500.27884092002966554 1.3844576408558038061
59400 498.84139870402748329 1.3844576408558038061
59500 498.24695418476824216 1.3844576408558038061
59600 503.21124275770256418 1.3844576408558038061
59700 496.47160495861413665 1.3844576408558038061
59800 498.56782560861120146 1.3844576408558038061
59900 493.16419286538109645 1.3844576408558038061
60000 498.54714588458534763 1.3844576408558038061
60100 496.17290735650618672 1.3844576408558038061
60200 499.30957278937927413 1.3844576408558038061
60300 505.10393172431827225 1.3844576408558038061
60400 502.66785905114471689 1.3844576408558038061
60500 494.19120196601545558 1.3844576408558038061
60600 498.22979169288504409 1.3844576408558038061
60700 499.11516523024386061 1.3844576408558038061
60800 501.31663630533330434 1.3844576408558038061
60900 498.30810208801716499 1.3844576408558038061
61000 500.77075033675566829 1.3844576408558038061
61100 501.15823798157254032 1.3844576408558038061
61200 497.55064222892985981 1.3844576408558038061
61300 495.95999199059411922 1.3844576408558038061
61400 496.24473721199444753 1.3844576408558038061
61500 497.43262261115143019 1.3844576408558038061
61600 496.48222710614220432 1.3844576408558038061
61700 504.61212474873684641 1.3844576408558038061
61800 503.21177868252289045 1.3844576408558038061
61900 498.24532110065126744 1.3844576408558038061
62000 495.0603539613960038 1.3844576408558038061
62100 498.59415539233651771 1.3844576408558038061
62200 497.78920030698265009 1.3844576408558038061
62300 502.5713220693077119 1.3844576408558038061
62400 502.86372390420262946 1.3844576408558038061
62500 492.30151115531776895 1.3844576408558038061
62600 500.28713843618760393 1.3844576408558038061
62700 503.2515231410142178 1.3844576408558038061
62800 504.09732550671992612 1.3844576408558038061
62900 507.60601180523065068 1.3844576408558038061
63000 501.75639282997082091 1.3844576408558038061
63100 499.4563969778092769 1.3844576408558038061
63200 500.6624631486221233 1.3844576408558038061
63300 501.92734499236115653 1.3844576408558038061
63400 498.88588589913592841 1.3844576408558038061
63500 500.06234155385220674 1.3844576408558038061
63600 498.02850418914073316 1.3844576408558038061
63700 505.34450342275664525 1.3844576408558038061
