# Step Temp Density
200 288.12624229031126788 0.014314335116774826867
300 272.31170955193891814 0.014314335116774826867
400 280.79410201656310164 0.014314335116774825132
500 309.5064359013624653 0.014314335116774826867
600 326.08722174033727015 0.014314335116774825132
700 354.90022518884023839 0.014314335116774825132
800 382.28681433341307638 0.014314335116774825132
900 399.2847817438500897 0.014314335116774826867
1000 431.26086911192186335 0.014314335116774823398
1100 446.43629691638284385 0.014314335116774823398
1200 465.79172704300577834 0.014314335116774823398
1300 485.64095956681148891 0.014314335116774823398
1400 496.87846038169033136 0.014314335116774823398
1500 505.03763387861158662 0.014314335116774825132
1600 508.96274315900279817 0.014314335116774823398
1700 504.29973166587700462 0.014314335116774823398
1800 497.98193450977373686 0.014314335116774823398
1900 495.51602693128643295 0.014314335116774825132
2000 498.83266494011905934 0.014314335116774823398
2100 502.62328940445991066 0.014314335116774823398
2200 503.86990397353582694 0.014314335116774823398
2300 500.4930895740785104 0.014314335116774825132
2400 495.70457770975451695 0.014314335116774826867
2500 495.31212237486016647 0.014314335116774825132
2600 498.3225914379923438 0.014314335116774825132
2700 502.83478738113939244 0.014314335116774826867
2800 503.89816175546064869 0.014314335116774826867
2900 500.468134548927992 0.014314335116774826867
3000 499.84134824601369473 0.014314335116774830337
3100 499.33052397731194105 0.014314335116774826867
3200 498.90118468000144958 0.014314335116774826867
3300 502.39216897160565622 0.014314335116774826867
3400 502.03804109326154048 0.014314335116774830337
3500 500.87050090217445586 0.014314335116774832071
3600 497.54941433109127047 0.014314335116774832071
3700 497.96714350853187625 0.014314335116774832071
3800 498.38326056643529682 0.014314335116774833806
3900 500.5985428567217923 0.014314335116774833806
4000 500.21585827936519308 0.014314335116774833806
4100 499.90929258191187046 0.014314335116774833806
4200 500.32029818671219346 0.014314335116774833806
4300 500.08797786712045763 0.014314335116774837275
4400 499.96888933519250031 0.01431433511677483901
4500 500.5158835705800584 0.01431433511677483901
4600 500.96599408769105821 0.01431433511677483901
4700 500.14525979275390455 0.014314335116774840745
4800 499.92447950723027361 0.014314335116774840745
4900 499.27247977259816025 0.014314335116774840745
5000 498.97458547831598707 0.014314335116774840745
5100 499.32135570669748859 0.014314335116774840745
5200 500.53887223045120436 0.014314335116774840745
5300 500.24188991007883942 0.014314335116774840745
5400 499.70468052345592014 0.014314335116774840745
5500 499.27398932935159337 0.014314335116774844214
5600 500.20551100416014378 0.014314335116774840745
5700 500.48551665822174073 0.014314335116774844214
5800 500.53440759612215061 0.014314335116774845949
5900 499.67878269659109947 0.014314335116774847684
6000 500.53953523938406533 0.014314335116774845949
6100 500.48021367582344965 0.014314335116774844214
6200 501.50220119073412661 0.014314335116774845949
6300 501.3977836620079529 0.014314335116774845949
6400 499.64284866734800516 0.014314335116774847684
6500 500.39374518874677733 0.014314335116774845949
6600 499.48622774930601054 0.014314335116774847684
6700 498.18222511355207871 0.014314335116774849418
6800 500.53183121433670522 0.014314335116774845949
6900 499.88467458882274741 0.014314335116774849418
7000 500.32458958204165356 0.014314335116774849418
7100 499.81981782136944048 0.014314335116774847684
7200 499.39965982518543797 0.014314335116774849418
7300 498.15670783288618395 0.014314335116774849418
7400 501.66396817345491854 0.014314335116774849418
7500 499.68241912682196926 0.014314335116774849418
7600 500.21922750858482232 0.014314335116774849418
7700 499.2418783633976318 0.014314335116774847684
7800 499.30557041534603968 0.014314335116774849418
7900 500.53787506359367399 0.014314335116774849418
8000 500.14385500014321906 0.014314335116774847684
8100 500.54411876150078342 0.014314335116774849418
8200 501.48473596020045306 0.014314335116774852888
8300 499.16268917827488849 0.014314335116774849418
8400 499.74688158634222646 0.014314335116774852888
8500 499.87695124972793792 0.014314335116774852888
8600 500.45039173276848032 0.014314335116774852888
8700 499.90504047969488965 0.014314335116774852888
8800 500.0775041228374107 0.014314335116774852888
8900 499.62779681535391774 0.014314335116774852888
9000 500.08190949708586004 0.014314335116774852888
9100 499.00819106204500031 0.014314335116774849418
9200 501.65050528812002995 0.014314335116774852888
9300 499.71140472780143682 0.014314335116774852888
9400 500.99514136023452693 0.014314335116774852888
9500 500.40354910743229766 0.014314335116774852888
9600 500.72762603444601837 0.014314335116774852888
9700 500.01240716469146719 0.014314335116774852888
9800 500.49368319559800966 0.014314335116774852888
9900 500.38182919338805732 0.014314335116774852888
10000 499.96256892208748468 0.014314335116774852888
10100 500.73344952150148401 0.014314335116774852888
10200 499.79986746444205892 0.014314335116774852888
10300 501.00258334544889749 0.014314335116774852888
10400 499.57253893155467495 0.014314335116774852888
10500 499.68805133060817525 0.014314335116774852888
10600 499.29382071408912225 0.014314335116774852888
10700 499.65160558806803692 0.014314335116774852888
10800 500.28482015690633489 0.014314335116774852888
10900 498.85381139868661649 0.014314335116774852888
11000 499.52184305436514933 0.014314335116774852888
11100 499.55619200356119336 0.014314335116774852888
11200 499.88893373725545644 0.014314335116774852888
11300 500.31807860010030709 0.014314335116774849418
11400 500.11288117231674732 0.014314335116774849418
11500 500.37194275773248364 0.014314335116774849418
11600 499.52375659484908965 0.014314335116774852888
11700 499.6088574518262817 0.014314335116774852888
11800 499.50207816939729355 0.014314335116774849418
11900 500.92896894598356994 0.014314335116774852888
12000 499.84339883204478383 0.014314335116774849418
12100 500.8388769018732205 0.014314335116774849418
12200 500.19515917433176355 0.014314335116774849418
12300 499.98973464522998711 0.014314335116774849418
12400 500.23908016535148136 0.014314335116774849418
12500 498.35612015723091872 0.014314335116774849418
12600 500.44298684597163174 0.014314335116774849418
12700 500.23947248235543839 0.014314335116774847684
12800 500.23673673166371145 0.014314335116774849418
12900 499.16360876981156025 0.014314335116774849418
13000 499.78162402225370897 0.014314335116774849418
13100 500.1925834849935768 0.014314335116774847684
13200 500.57510552806326132 0.014314335116774845949
13300 500.25151390920376571 0.014314335116774845949
13400 500.67976805805284357 0.014314335116774845949
13500 500.44166727480461532 0.014314335116774845949
