# Step Temp Density
31200 497.80037940468031366 1.3727735923880197699
31300 498.11627055917034568 1.3727735923880197699
31400 495.34182618416986088 1.3727735923880195479
31500 499.30551649098305234 1.3727735923880197699
31600 497.75231628462353228 1.3727735923880197699
31700 500.43043301217306862 1.3727735923880195479
31800 504.7447032938973166 1.3727735923880195479
31900 505.04648209606011733 1.3727735923880197699
32000 503.10975869767992208 1.3727735923880197699
32100 502.66886507836227338 1.3727735923880197699
32200 502.40097041210924544 1.3727735923880197699
32300 502.59626371462155703 1.3727735923880197699
32400 501.38930585559438668 1.3727735923880195479
32500 500.37466182282912541 1.3727735923880197699
32600 501.56401748198220503 1.3727735923880197699
32700 503.14804258932167613 1.3727735923880195479
32800 503.44968135232232953 1.3727735923880197699
32900 498.05460590507527741 1.3727735923880197699
33000 499.72595296141719245 1.3727735923880197699
33100 498.24673471607076181 1.3727735923880197699
33200 501.07121382089962935 1.3727735923880197699
33300 504.15924785232152772 1.3727735923880195479
33400 499.20620767364613357 1.3727735923880197699
33500 499.43299585235018867 1.3727735923880197699
33600 499.60894476626026517 1.3727735923880197699
33700 497.37727046408821252 1.3727735923880197699
33800 498.9008537269078829 1.3727735923880195479
33900 500.6103315763745627 1.3727735923880197699
34000 501.88366648257539282 1.3727735923880195479
34100 502.65873828099933007 1.3727735923880197699
34200 494.00601194075352396 1.3727735923880197699
34300 498.44078405596678749 1.3727735923880197699
34400 503.83803754772986849 1.3727735923880197699
34500 498.74745674789573968 1.3727735923880197699
34600 500.78618454345195232 1.3727735923880197699
34700 494.59286669043513029 1.3727735923880197699
34800 497.80146184141750609 1.3727735923880197699
34900 496.69688452151234515 1.3727735923880197699
35000 499.64480782036321216 1.3727735923880197699
35100 496.78841528938056626 1.3727735923880197699
35200 501.0738599291448736 1.3727735923880197699
35300 496.92419859141614324 1.3727735923880195479
35400 494.48458114569331201 1.3727735923880195479
35500 495.98745933733425773 1.3727735923880197699
35600 504.00313587775315227 1.3727735923880197699
35700 500.39210336876340079 1.3727735923880197699
35800 497.88523612459010792 1.3727735923880195479
35900 496.98294828663830458 1.3727735923880195479
36000 500.98459350403152257 1.3727735923880197699
36100 501.93781621088413658 1.3727735923880197699
36200 504.84013575712731381 1.3727735923880197699
36300 496.43001528261413569 1.3727735923880197699
36400 503.9239201424870771 1.3727735923880197699
36500 498.63640081289514683 1.3727735923880195479
36600 498.50626198405581135 1.3727735923880197699
36700 495.58429631118826819 1.3727735923880197699
36800 501.56456738693992747 1.3727735923880197699
36900 498.62944004025820277 1.3727735923880197699
37000 499.63546071898406353 1.3727735923880197699
37100 503.14368919518472012 1.3727735923880197699
37200 505.53569295473232614 1.3727735923880197699
37300 496.70826374919386126 1.3727735923880197699
37400 500.16345949772357926 1.3727735923880197699
37500 499.88394891261583552 1.3727735923880197699
37600 505.61873499878691973 1.3727735923880197699
37700 501.60922283169298908 1.3727735923880197699
37800 500.46644538629050203 1.3727735923880195479
37900 496.15579876128902015 1.3727735923880197699
38000 495.33518637379711436 1.3727735923880197699
38100 501.01460269023306182 1.3727735923880195479
38200 499.50575787539753492 1.3727735923880195479
38300 498.8340619105206315 1.3727735923880197699
38400 497.4545233879309194 1.3727735923880197699
38500 501.01821000875997925 1.3727735923880197699
38600 496.01132530036198887 1.3727735923880197699
38700 500.53116280805579663 1.3727735923880197699
38800 503.44733157555810976 1.3727735923880197699
38900 503.56964006024816172 1.3727735923880197699
39000 505.67182839706373443 1.3727735923880197699
39100 501.01090250670392834 1.3727735923880197699
39200 502.59327458332052174 1.3727735923880197699
39300 497.69668617376498787 1.3727735923880197699
39400 502.17218937973353832 1.3727735923880197699
39500 503.741482753187654 1.3727735923880197699
39600 498.9069154259326524 1.3727735923880197699
39700 495.5564482312573773 1.3727735923880197699
39800 500.42683105071955652 1.3727735923880197699
39900 498.49554726392364046 1.3727735923880197699
40000 499.78932876170290456 1.3727735923880197699
40100 510.34367833771614187 1.3727735923880197699
40200 502.35570206734081466 1.3727735923880195479
40300 497.79468180634353303 1.3727735923880197699
40400 499.17733543176808553 1.3727735923880197699
40500 501.23730371049401811 1.3727735923880197699
40600 497.34060424717591786 1.3727735923880197699
40700 494.04078730639071182 1.3727735923880197699
40800 502.69214346682718997 1.3727735923880197699
40900 500.81594311689906363 1.3727735923880197699
41000 502.25806073413599506 1.3727735923880197699
41100 496.05845419461763868 1.3727735923880197699
41200 498.60618864862016153 1.3727735923880197699
41300 496.3255871932568084 1.3727735923880197699
41400 500.04928127545645111 1.3727735923880197699
41500 495.1353528092215015 1.3727735923880197699
41600 497.86470380482899145 1.3727735923880197699
41700 499.96141603371648898 1.3727735923880195479
41800 497.53217272309888131 1.3727735923880197699
41900 493.80894033014504885 1.3727735923880197699
42000 504.935785649742229 1.3727735923880197699
42100 499.39274399958503636 1.3727735923880197699
42200 504.03361051243280144 1.3727735923880197699
42300 499.40697020604000045 1.3727735923880197699
42400 494.30474905361376159 1.3727735923880195479
42500 498.33960005054240128 1.3727735923880195479
42600 503.63149947916843985 1.3727735923880197699
42700 502.60687748746647685 1.3727735923880197699
42800 499.31889173100881862 1.3727735923880195479
42900 496.18335274126934564 1.3727735923880195479
43000 497.23686484566115951 1.3727735923880197699
43100 501.12862075738945578 1.3727735923880195479
43200 497.00723214257993732 1.3727735923880197699
43300 499.7109782117248642 1.3727735923880195479
43400 498.26300030366684268 1.3727735923880195479
43500 497.2845871637887285 1.3727735923880195479
43600 503.14037235808302739 1.3727735923880197699
43700 506.47559680581900921 1.3727735923880195479
43800 498.86844268005233971 1.3727735923880197699
43900 501.93927489192441271 1.3727735923880197699
44000 497.05842059166599256 1.3727735923880197699
44100 499.10712367505402653 1.3727735923880195479
44200 499.18483931566964884 1.3727735923880195479
44300 497.27368614244880973 1.3727735923880197699
44400 502.27090967037474911 1.3727735923880197699
44500 505.58608089637317562 1.3727735923880197699
44600 501.71318549020583077 1.3727735923880197699
44700 500.45185576946664696 1.3727735923880195479
44800 498.11629084388374622 1.3727735923880197699
44900 500.85973575622563203 1.3727735923880197699
45000 501.96663780843448421 1.3727735923880197699
45100 508.20261317062278295 1.3727735923880197699
45200 503.71198419640774091 1.3727735923880197699
45300 503.63767577788996732 1.3727735923880197699
45400 495.44447389323721609 1.3727735923880197699
45500 500.04433621430456469 1.3727735923880197699
45600 499.80967227601450986 1.3727735923880197699
45700 503.22577475370849243 1.3727735923880197699
45800 501.47422600333624132 1.3727735923880197699
45900 497.57246569915588452 1.3727735923880197699
46000 497.94507021325841833 1.3727735923880197699
46100 499.55455660775669458 1.3727735923880197699
46200 503.37269477569401488 1.3727735923880197699
46300 501.63296695747453668 1.3727735923880197699
46400 499.89391048185501631 1.3727735923880197699
46500 496.63278072072324676 1.3727735923880197699
46600 495.0855752427759171 1.3727735923880197699
46700 501.70414875901627738 1.3727735923880197699
46800 499.23022458400697587 1.3727735923880197699
46900 500.88630025583881888 1.3727735923880195479
47000 499.45634899324488742 1.3727735923880197699
47100 494.32579547477700999 1.3727735923880197699
47200 495.4102847586984808 1.3727735923880197699
47300 502.72376672539257925 1.3727735923880197699
47400 497.70249290734449232 1.3727735923880197699
47500 500.25122614878290506 1.3727735923880197699
47600 496.69658323734091709 1.3727735923880197699
47700 500.883967463738486 1.3727735923880197699
47800 503.27007881087797614 1.3727735923880195479
47900 501.27158165393507261 1.3727735923880197699
48000 500.5272147420772626 1.3727735923880197699
48100 504.63831434382450425 1.3727735923880197699
48200 503.39374077502861837 1.3727735923880195479
48300 496.69964568324968468 1.3727735923880197699
48400 496.5001364645881381 1.3727735923880195479
48500 501.88339912196948944 1.3727735923880197699
48600 498.50936607983510385 1.3727735923880195479
48700 498.2816444074685478 1.3727735923880195479
48800 501.16249837354752117 1.3727735923880197699
48900 496.43452799199855008 1.3727735923880197699
49000 495.6349361327863221 1.3727735923880197699
49100 500.58985468179457712 1.3727735923880195479
49200 503.43507981444298593 1.3727735923880191038
49300 503.12745367784532391 1.3727735923880197699
49400 498.89611707908755989 1.3727735923880197699
49500 499.90649580006123642 1.3727735923880195479
49600 498.72676590916211126 1.3727735923880197699
49700 496.37401168989043754 1.3727735923880197699
49800 499.74376505852598029 1.3727735923880195479
49900 501.01779606040895487 1.3727735923880197699
50000 499.00265420914638526 1.3727735923880197699
50100 498.66266621019229888 1.3727735923880197699
50200 501.08682238280817955 1.3727735923880197699
50300 502.17411106614628125 1.3727735923880197699
50400 499.65597633747717055 1.3727735923880197699
50500 494.64022335923743867 1.3727735923880197699
50600 497.52124641463410626 1.3727735923880197699
50700 501.35083356001763377 1.3727735923880195479
50800 503.61245903862345585 1.3727735923880195479
50900 499.60791430896478005 1.3727735923880197699
51000 491.49036522585316789 1.3727735923880195479
51100 500.07811565044966073 1.3727735923880195479
51200 500.31467027877175724 1.3727735923880197699
51300 503.10451466916549634 1.3727735923880197699
51400 501.33317672633125994 1.3727735923880197699
51500 503.31743513709869831 1.3727735923880197699
51600 502.83874991157244949 1.3727735923880197699
51700 498.39099735358962562 1.3727735923880197699
51800 496.09807047935538549 1.3727735923880197699
51900 498.98754412636560573 1.3727735923880197699
52000 506.04294278613650704 1.3727735923880197699
52100 500.38795379981803535 1.3727735923880197699
52200 498.6517122885671256 1.3727735923880195479
52300 497.59099356947524484 1.3727735923880195479
52400 500.04205291418247725 1.3727735923880197699
52500 501.43204743945818791 1.3727735923880197699
52600 501.56343827944772329 1.3727735923880197699
52700 493.07311221053799954 1.3727735923880195479
52800 497.79954270195452182 1.3727735923880195479
52900 495.91953806902648694 1.3727735923880197699
53000 499.09701236943612912 1.3727735923880197699
53100 503.23131682468761028 1.3727735923880197699
53200 496.95999426207600891 1.3727735923880197699
53300 497.2109716214187074 1.3727735923880197699
53400 505.0268178597037263 1.3727735923880197699
53500 507.00069089374022724 1.3727735923880197699
53600 501.82625175672035311 1.3727735923880197699
53700 496.38229918570050359 1.3727735923880195479
53800 498.41166236719146809 1.3727735923880197699
53900 503.94898802970732277 1.3727735923880195479
54000 500.40794972487429959 1.3727735923880197699
54100 500.613448650282578 1.3727735923880195479
54200 496.64674288216752984 1.3727735923880197699
54300 496.83336171326914155 1.3727735923880197699
54400 499.77337729024719692 1.3727735923880197699
54500 499.20804564623011856 1.3727735923880197699
54600 500.29394908968805566 1.3727735923880197699
54700 505.51697322258013401 1.3727735923880195479
54800 506.18708496765140126 1.3727735923880197699
54900 499.71559242030912174 1.3727735923880195479
55000 500.04143112796913329 1.3727735923880197699
55100 495.56108148096160448 1.3727735923880195479
55200 498.04945180292963869 1.3727735923880197699
55300 503.33508839254943723 1.3727735923880197699
55400 503.85978078696172133 1.3727735923880197699
55500 501.86838541397082736 1.3727735923880195479
55600 497.29222324899029672 1.3727735923880197699
55700 498.25941049019434104 1.3727735923880197699
55800 499.2994605156053467 1.3727735923880197699
55900 500.61755520773277794 1.3727735923880197699
56000 504.61939275825352524 1.3727735923880197699
56100 500.97088573305808268 1.3727735923880197699
56200 495.91855976937125661 1.3727735923880197699
56300 490.24593059960744768 1.3727735923880197699
56400 498.21312308439866001 1.3727735923880197699
56500 499.60339125283070416 1.3727735923880197699
56600 504.11905126893583429 1.3727735923880197699
56700 499.82612589670628722 1.3727735923880197699
56800 495.43765196682988972 1.3727735923880197699
56900 497.79051711177390871 1.3727735923880197699
57000 498.73781334504252527 1.3727735923880197699
57100 498.1027838560253258 1.3727735923880195479
57200 499.64448001563459911 1.3727735923880197699
57300 500.3634534040366475 1.3727735923880197699
57400 499.73961934169199139 1.3727735923880197699
57500 504.07989801371235217 1.3727735923880197699
57600 505.08246674518608188 1.3727735923880197699
57700 497.88739228183459318 1.3727735923880195479
57800 498.2634631238053089 1.3727735923880197699
57900 502.35572455730971342 1.3727735923880197699
58000 502.99005890279283904 1.3727735923880197699
58100 499.48391083059760831 1.3727735923880195479
58200 499.73973092907101545 1.3727735923880197699
58300 502.19413291241721709 1.3727735923880197699
58400 494.03555727586876856 1.3727735923880195479
58500 498.33305970527368345 1.3727735923880195479
58600 497.67708374569184571 1.3727735923880195479
58700 504.85549964466855499 1.3727735923880195479
58800 502.91209340971886377 1.3727735923880195479
58900 498.55517803639941121 1.3727735923880197699
59000 505.21712824934746777 1.3727735923880195479
59100 500.79958662966646443 1.3727735923880197699
59200 504.50312105808637853 1.3727735923880197699
59300 500.13679279346661133 1.3727735923880195479
59400 497.64541771325440322 1.3727735923880195479
59500 496.96304050403233532 1.3727735923880197699
59600 500.66787284737768005 1.3727735923880195479
59700 500.92045655178117158 1.3727735923880197699
59800 496.7608894619942248 1.3727735923880197699
59900 499.99126570345822529 1.3727735923880197699
60000 499.01321214316908481 1.3727735923880197699
60100 501.33998860007670828 1.3727735923880197699
60200 502.98722692776556187 1.3727735923880197699
60300 501.40667512762303204 1.3727735923880197699
60400 498.05258723357781037 1.3727735923880197699
60500 499.98303943306478914 1.3727735923880197699
60600 499.34999909906485982 1.3727735923880197699
60700 499.13048002950347382 1.3727735923880197699
60800 502.01502535341563771 1.3727735923880197699
60900 500.95025448577672478 1.3727735923880197699
61000 499.48963810142782904 1.3727735923880197699
61100 499.7389466393423163 1.3727735923880195479
61200 499.04324180281531653 1.3727735923880197699
61300 500.05553671125704795 1.3727735923880195479
61400 502.34129524486269247 1.3727735923880197699
61500 500.65874923821985476 1.3727735923880197699
61600 498.70758820299317904 1.3727735923880197699
61700 500.06430210518374224 1.3727735923880197699
61800 502.00218930660076921 1.3727735923880197699
61900 503.04830133190580455 1.3727735923880197699
62000 498.14301255147250913 1.3727735923880197699
62100 498.14822119161232195 1.3727735923880197699
62200 498.44884202426203501 1.3727735923880197699
62300 497.62383629955536435 1.3727735923880195479
62400 497.82154020822798657 1.3727735923880195479
62500 502.29749184910508575 1.3727735923880195479
62600 499.11709692656319248 1.3727735923880197699
62700 496.34854659728443949 1.3727735923880197699
62800 499.65308077209920157 1.3727735923880197699
62900 500.01209708423954226 1.3727735923880197699
63000 499.95880944870532403 1.3727735923880197699
63100 499.94950104240501787 1.3727735923880195479
63200 501.87964975882346153 1.3727735923880195479
63300 500.18716751017274191 1.3727735923880195479
63400 499.40516911434559688 1.3727735923880197699
63500 496.14386901397494967 1.3727735923880197699
63600 498.19537343789374972 1.3727735923880197699
63700 500.34844134547842032 1.3727735923880197699
63800 503.16126061114653112 1.3727735923880197699
