# Step Temp Density
400 287.27331023171512925 0.60126998674277909451
500 259.24216059020710645 0.60126998674277909451
600 302.01095825037452869 0.60126998674277909451
700 324.50098081476886591 0.60126998674277909451
800 353.84046714168596282 0.60126998674277909451
900 384.75467974545694005 0.60126998674277909451
1000 414.5989569622982458 0.60126998674277909451
1100 444.55746939170830956 0.60126998674277909451
1200 481.32505730165746627 0.60126998674277909451
1300 498.08552081833187231 0.60126998674277920554
1400 511.15646257074490677 0.60126998674277909451
1500 512.6802741810573707 0.60126998674277909451
1600 506.70095871555582789 0.60126998674277909451
1700 498.16489140084615883 0.60126998674277909451
1800 486.75814170981783491 0.60126998674277909451
1900 493.29713937708561389 0.60126998674277909451
2000 505.9337846096371436 0.60126998674277909451
2100 508.02615049980573758 0.60126998674277920554
2200 503.15326025586932701 0.60126998674277909451
2300 499.42078759801506749 0.60126998674277920554
2400 488.62348744191928063 0.60126998674277909451
2500 498.41547998137508557 0.60126998674277909451
2600 502.50989859496468171 0.60126998674277909451
2700 508.14416465116698873 0.60126998674277909451
2800 505.43709563126435569 0.60126998674277909451
2900 500.84765923763757201 0.60126998674277909451
3000 495.56696703012482885 0.60126998674277909451
3100 493.59543337377823491 0.60126998674277909451
3200 503.21986232905976522 0.60126998674277909451
3300 503.31085927224995658 0.60126998674277909451
3400 496.65229573923477346 0.60126998674277909451
3500 497.51263870114439669 0.60126998674277909451
3600 495.31964006264217915 0.60126998674277920554
3700 498.52607281084266333 0.60126998674277909451
3800 501.95704981600619021 0.60126998674277909451
3900 498.44978881083142142 0.60126998674277909451
4000 503.5456771519758945 0.60126998674277909451
4100 499.47246940501685231 0.60126998674277909451
4200 495.97341079548658627 0.60126998674277909451
4300 499.02727318653296606 0.60126998674277909451
4400 505.30343185201479628 0.60126998674277909451
4500 504.17659392402498497 0.60126998674277909451
4600 502.2433655771316694 0.60126998674277909451
4700 499.25586050673030059 0.60126998674277920554
4800 497.66702160001034372 0.60126998674277909451
4900 496.72842569128414425 0.60126998674277909451
5000 495.68470705615578709 0.60126998674277909451
5100 501.24917104191763428 0.60126998674277920554
5200 504.06107918998850437 0.60126998674277909451
5300 502.2932767768623421 0.60126998674277920554
5400 501.18172198125319028 0.60126998674277909451
5500 497.94024269442610375 0.60126998674277909451
5600 497.98296681997254609 0.60126998674277909451
5700 497.12741095130564872 0.60126998674277909451
5800 499.99887309628638832 0.60126998674277909451
5900 498.29343507596342988 0.60126998674277909451
6000 501.38306793167015485 0.60126998674277920554
6100 498.6945685625604483 0.60126998674277909451
6200 501.06338578211460799 0.60126998674277909451
6300 499.13069751710327182 0.60126998674277920554
6400 499.67867315363491798 0.60126998674277909451
6500 504.52252494080079259 0.60126998674277909451
6600 500.10793951255965339 0.60126998674277909451
6700 496.88938031864523737 0.60126998674277909451
6800 497.29518665435534786 0.60126998674277909451
6900 501.62272338265040617 0.60126998674277909451
7000 498.07359853502225633 0.60126998674277909451
7100 501.24391983897493219 0.60126998674277909451
7200 501.91489894676630001 0.60126998674277909451
7300 499.11905937218330109 0.60126998674277909451
7400 497.77257659860208605 0.60126998674277920554
7500 499.66605645904121502 0.60126998674277909451
7600 497.33029599214864902 0.60126998674277909451
7700 500.28065392653604704 0.60126998674277909451
7800 503.49369798872430692 0.60126998674277909451
7900 500.79305863408455934 0.60126998674277909451
8000 498.3163956729051165 0.60126998674277909451
8100 499.64348365787236617 0.60126998674277909451
8200 494.7470071173248698 0.60126998674277920554
8300 501.06101114690119402 0.60126998674277909451
8400 499.27597415854091878 0.60126998674277909451
8500 500.22423287775166045 0.60126998674277909451
8600 497.73750188576917708 0.60126998674277920554
8700 498.98392760092571052 0.60126998674277909451
8800 497.21266911465590965 0.60126998674277909451
8900 500.5262145623842116 0.60126998674277909451
9000 499.52666588723405994 0.60126998674277909451
9100 502.4496936185593654 0.60126998674277920554
9200 503.14450947786758661 0.60126998674277909451
9300 503.6659986790093626 0.60126998674277909451
9400 497.74424454620287861 0.60126998674277909451
9500 495.37976879246906492 0.60126998674277909451
9600 496.60375632953599734 0.60126998674277920554
9700 504.95955050864313307 0.60126998674277909451
9800 504.33570728169974018 0.60126998674277909451
9900 503.02866345335633014 0.60126998674277909451
10000 500.4722956619824572 0.60126998674277909451
10100 500.12770870647699439 0.60126998674277909451
10200 499.03503934160630706 0.60126998674277909451
10300 499.71140601420052008 0.60126998674277909451
10400 505.5392573688773723 0.60126998674277909451
10500 500.70078466760958236 0.60126998674277909451
10600 502.88042353973600029 0.60126998674277909451
10700 498.88498085778229552 0.60126998674277909451
10800 495.89017139730157169 0.60126998674277909451
10900 501.87526115420229189 0.60126998674277909451
11000 504.99784163448993013 0.60126998674277909451
11100 506.44211872694432941 0.60126998674277909451
11200 500.93047967298161893 0.60126998674277909451
11300 498.67622967821421298 0.60126998674277909451
11400 499.16696759664171168 0.60126998674277909451
11500 497.7306689389266694 0.60126998674277909451
11600 502.39730956140374474 0.60126998674277909451
11700 502.57080405834580006 0.60126998674277909451
11800 501.972709081010521 0.60126998674277909451
11900 496.97984069596981271 0.60126998674277909451
12000 497.38500188352128362 0.60126998674277909451
12100 499.85438790108173635 0.60126998674277909451
12200 505.53605536776279905 0.60126998674277909451
12300 504.62828613677982048 0.60126998674277909451
12400 500.85468918514266079 0.60126998674277909451
12500 501.6177199309157686 0.60126998674277909451
12600 496.67438189531060289 0.60126998674277909451
12700 501.2313992417361419 0.60126998674277909451
12800 503.26391280496028457 0.60126998674277909451
12900 501.98913682162395844 0.60126998674277909451
13000 497.53727299903619041 0.60126998674277909451
13100 498.73850234872196552 0.60126998674277909451
13200 497.88736153996046596 0.60126998674277909451
13300 499.40062575362247799 0.60126998674277909451
13400 503.78654301625863354 0.60126998674277909451
13500 502.44338460382891753 0.60126998674277909451
13600 501.30293636776599442 0.60126998674277909451
13700 500.29651715005468304 0.60126998674277909451
